,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSet,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSet,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSet,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSet,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSet,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSet,PSNR_norm_DeepSetGan,id,Images
12,0.6270715846696623,0.6142013871325707,0.5390197336271911,0.7023715640738933,0.7737438769345192,0.6890020474904731,2012.3074951171875,1429.38671875,9978.6787109375,955.840576171875,731.5414428710938,771.2490234375,15.093859974188819,16.55161939993632,8.179303613421968,18.296675534584736,19.488414323439955,19.258857251415648,0.6266343463330087,0.5872531276770255,0.7696994599782361,0.6820753103367659,0.8009465546963419,0.6962488726240733,1838.5028076171875,1125.64697265625,359.787353515625,846.2478637695312,500.0923767089844,588.0628662109375,15.486160418153236,17.6167820616672,22.570345406662454,18.855827989794363,21.140301133019406,20.436566533700237,219499,5
13,0.5752304637135662,0.5735768996490755,0.525142387215952,0.5693243528676838,0.7765690388488099,0.6818554930388219,2140.150634765625,1972.681640625,11983.9267578125,2523.119384765625,879.033935546875,861.0778198242188,14.82636040247338,15.176802930547069,7.380176449880298,13.441901377194018,18.690746338747118,18.78037996798738,0.5657961736897739,0.5121056656892731,0.6504992904784405,0.556856556184751,0.7774323599655352,0.684634030866709,2050.382568359375,2220.421875,1159.3172607421875,1961.6756591796875,505.9494934082031,651.81201171875,15.01245454510266,14.666448397585583,17.48878058869152,13.928903511395808,21.089731037842792,19.989580251241218,219499,5
14,0.6934648933641339,0.6148390522744648,0.5284733260467103,0.6502018785279242,0.7701468569619578,0.6859625725660611,876.0634155273438,990.608154296875,10665.4921875,1168.5596923828125,475.0758361816406,746.7196655273438,18.70544828931698,18.18517803662302,7.889130941458349,17.2270353510392,21.363174659366845,19.399228251044825,0.6731062514886137,0.6112339120935183,0.7770038612717157,0.6419127314606333,0.8147267253868243,0.6906280916603723,762.098388671875,972.5254516601562,398.453857421875,912.3075561523438,251.7263641357422,662.8156127929688,19.310693203809887,18.251793826647162,22.12702297573378,18.18418140328517,24.12151684163607,19.91687584424251,219499,5
15,0.839664127219207,0.7797796922905132,0.602265235955516,0.7651752741331422,0.9005911390640303,0.8558414805628879,1430.7335205078125,1047.3768310546875,7424.99072265625,1700.7354736328125,158.58941650390625,365.5013122558594,16.57521552973581,17.95742692243262,9.47027835037212,12.15928034333498,26.128061457188302,22.501913659357093,0.7849672687325512,0.7634286910737687,0.8770044140921817,0.7532835998956285,0.8931730874295184,0.8490573237621435,993.5728149414062,873.4317016601562,765.5797729492188,784.477294921875,152.2030487060547,242.66197204589844,18.158807139234575,18.71851470748044,19.290898814003793,15.291246231696542,26.30657023715458,24.2807864730446,219500,5
16,0.8448200271182414,0.795280183290639,0.6087716808099343,0.8693220191490626,0.9098423267064245,0.8730733039385074,1365.8924560546875,1010.1705932617188,7294.53076171875,812.8896484375,132.60145568847656,275.3847351074219,16.776638544804186,18.096541036807817,9.547926981881863,19.030657571435416,26.90532035804994,23.73140585956426,0.7946715099167311,0.7781953562943001,0.882647678164101,0.8522104775381437,0.9050069593476496,0.8636343548466058,1052.9351806640625,951.697509765625,801.6286010742188,857.6749877929688,122.0895767211914,245.22418212890625,17.90678709609189,18.345814372244448,19.091071294459248,18.797576699355268,27.264017456700557,24.235170210782368,219500,5
17,0.8513840708615282,0.7711476453348146,0.5993526230415361,0.7687809689559252,0.9051061510786299,0.8601019492646665,1600.6424560546875,1170.233154296875,7619.99951171875,2106.838623046875,154.9712677001953,467.9541015625,16.087860191034984,17.461788271195683,9.357075003855346,11.932392163165563,26.228291751876046,21.42877164064419,0.8110300653368849,0.7606319453027356,0.8702810396461281,0.7596442598145469,0.895107728003898,0.8483895492989614,1184.6585693359375,1107.6737060546875,834.8661499023438,948.6222534179688,154.01370239257812,299.2783203125,17.394871680388388,17.686685182993987,18.914635160984602,15.043550135387385,26.25521014057307,23.370051621781887,219500,5
18,0.7333262332030173,0.7149199467245845,0.3201560162120521,0.7734476861024003,0.9313345863876911,0.8974058459309976,1826.7242431640625,2010.59375,23669.361328125,1141.8480224609375,54.26408386230469,95.4693603515625,15.514073308791778,15.166043145568505,4.41673912844366,17.658747783739017,30.785678856310092,28.33216348083225,0.826552615635638,0.8312646122990213,0.8546492228654691,0.8460666078758404,0.9412307337351891,0.8966950397705977,371.8356628417969,341.4162292480469,432.5586853027344,340.0022888183594,44.05454635620117,88.51385498046875,22.42729308272029,22.79796225254909,21.770352987379287,22.815985332374332,31.690896398712614,28.66069130147246,219501,5
19,0.7591508248620498,0.7349519885658236,0.3244925158540551,0.7704322740170699,0.9341562594551803,0.889989835360589,1330.8240966796875,1616.5819091796875,21947.916015625,1261.7393798828125,56.59185791015625,106.6957015991211,16.889597265876958,16.116771807708968,4.74566884810934,17.21952594807014,30.60326408814829,27.849334062592582,0.8425036315530102,0.8339472033750305,0.8576681035360796,0.8485026218880517,0.9430155077220315,0.8907750091185244,385.255859375,412.3305969238281,391.9647521972656,368.6833190917969,41.79258346557617,100.3100814819336,22.27331073819329,21.97834803477714,22.198333069866226,22.464269082210684,31.9198115560213,28.11735788689061,219501,5
20,0.7297542981851576,0.7367465962577621,0.3264948421090687,0.7775177873789504,0.9134764449306895,0.8774406337070332,1774.9825439453125,1564.22705078125,23390.412109375,1134.1715087890625,90.7271728515625,122.15509033203125,15.638862521214548,16.248756812708532,4.468191848884979,17.653967791294036,28.55342982825368,27.261687193380265,0.7789547018828129,0.7697710757359181,0.7997589929695451,0.7869209059324452,0.9295175989700509,0.8792062851487876,711.4183959960938,772.0593872070312,785.0314331054688,825.4804077148438,52.42903518676758,115.6561508178711,19.609553287957752,19.25429667396806,19.181933087485888,18.963735748116495,30.93508484551748,27.499116360758546,219501,5
21,0.8280639892798254,0.8146193149777085,0.47937633264500673,0.8198273612557908,0.9168572742240881,0.8809255066030639,1108.3905029296875,1392.5694580078125,3475.5498046875,1119.3514404296875,133.3668975830078,252.69642639160156,17.68387483216178,16.637098168071574,12.777534429065886,17.330410606145744,26.8803231225452,24.104811907234044,0.8317244497511332,0.8408746866052451,0.9401415116051327,0.8213719966731526,0.9295186834452404,0.8908278562329158,1018.20263671875,1001.6801147460938,155.04148864746094,1093.298583984375,116.6894760131836,206.31207275390625,18.052461717269654,18.123513107843465,26.22632473958373,17.500289437150954,27.460486806585802,24.98555686440984,219502,5
22,0.8939191543143362,0.859110183708654,0.49299820003690825,0.8853425203324088,0.9143348719003993,0.8973371599972463,511.5368957519531,990.9049682617188,3419.936279296875,1237.0311279296875,136.80677795410156,179.87762451171875,21.042034317671778,18.09926521119062,12.848107980438828,17.105060441069252,26.769727301214544,25.581032050056915,0.9156632856695116,0.8802843166140364,0.9528363888325133,0.9291759375868432,0.9335912223940416,0.9119070979992611,357.6031188964844,588.1173706054688,116.28387451171875,295.9147033691406,119.970458984375,164.23841857910156,22.596791185477933,20.4361631266079,27.475608860825247,23.41913830936122,27.34006040482676,25.976055927757056,219502,5
23,0.8604793115262668,0.8215427317494765,0.4865757930797961,0.4595396703748933,0.9265977161887683,0.8858397300005837,848.0322265625,1362.6265869140625,3345.219970703125,894.1193237304688,114.32288360595703,259.35552978515625,18.846680539129196,16.724590503096092,12.944478581459943,7.752586098670399,27.54947200246641,23.991849339067798,0.8877876381288963,0.8568501046974486,0.9523309511115695,0.4475329306914903,0.9403875379550001,0.903692715427522,556.2662963867188,841.09619140625,95.84085845947266,784.5159301757812,100.60372924804688,164.6614227294922,20.677975182900504,18.882347443291465,28.315296542471287,11.898603251305804,28.104662591670476,25.964885107423576,219502,5
24,0.764515208216153,0.7908295094368444,0.6236154254050686,0.7828158505934483,0.9263093652168631,0.8496595109305711,394.1971435546875,353.9042663574219,13303.0390625,309.0157775878906,151.0490264892578,183.0999755859375,22.173668935167832,22.60552685520512,6.928026006735848,23.062657405073416,26.33962386404957,25.503920865379758,0.7008369841908092,0.7018438331108013,0.8149254003082609,0.743725268908658,0.9233205774749224,0.8478447194090192,405.6004638671875,315.528564453125,60.965240478515625,227.5915985107422,61.428157806396484,135.4990234375,22.049819341973542,23.140416513043192,30.279980696445982,24.247321450670903,30.247128785739633,26.81144146767287,219503,5
25,0.8204451965924794,0.7810692995287619,0.62033004832578,0.8373668162766821,0.9274627680082695,0.8793203834844538,158.45606994628906,257.1657409667969,13533.7451171875,178.47442626953125,132.1422119140625,178.25962829589844,26.131715363489683,24.061153630084547,6.853112885360231,25.471015664357676,26.920387552941307,25.620273518718285,0.8002365540487396,0.7224142647507916,0.8112892114733047,0.795283368157488,0.9274666233464449,0.8761631280105959,87.11077880859375,220.47381591796875,68.96092987060547,78.20463562011719,53.339595794677734,123.886962890625,28.7300843897015,24.697233019428822,29.744772679918423,29.198478640156267,30.860306509209586,27.200547724235165,219503,5
26,0.8129850948729492,0.8011591863810922,0.6238896429831583,0.7998907248357128,0.929474399974052,0.8864027669960204,156.06605529785156,192.2446746826172,13584.203125,401.8126525878906,150.1087188720703,127.64596557617188,26.19771978286003,25.320914059124387,6.836915608612659,21.716303274245632,26.36674486601759,27.070733371974327,0.7899507518290206,0.7513466351030061,0.8315472926352484,0.804746884547601,0.927709964173764,0.8833616441963302,95.94186401367188,157.02593994140625,60.85101318359375,69.41027069091797,55.72397994995117,107.20612335205078,28.31072254980668,26.171089591411434,30.28812547136984,27.639211551003896,30.67038243489636,27.82860758659831,219503,5
27,0.8345247774855219,0.8031821413299998,0.536980128156226,0.8430688458845793,0.9271455421364637,0.9038293129089964,1458.2801513671875,2246.658447265625,4254.86572265625,547.9625854492188,165.29742431640625,233.2895050048828,16.492393810626712,14.554843970367276,11.895805704989542,15.218911399259436,25.94814274470613,24.451851118976165,0.8573558481144072,0.8628933420990118,0.9410912615615006,0.8366210540108,0.9302027114507494,0.9049952838440761,694.0369262695312,633.9253540039062,188.1540985107422,516.7307739257812,160.84523010253906,230.70323181152344,19.716978245141725,20.110422843305592,25.385666310275255,15.864844343853948,26.06672188261962,24.50026730353949,219504,5
28,0.8638502127779745,0.8375828650444376,0.5344229002353321,0.8859633649429534,0.9204389516620685,0.8953824655609749,986.6852416992188,1453.4949951171875,4256.80517578125,1011.4647827148438,220.842041015625,313.9423522949219,18.189016815438535,16.440800975606166,11.893819510288202,17.980338350608815,24.689985886398098,23.16230473962596,0.8781043289306102,0.8647840622557451,0.9337267044729017,0.9049090401731602,0.921403033312545,0.8928414218251265,605.2969360351562,670.7888793945312,213.7279510498047,453.1583251953125,211.6295166015625,295.3616638183594,20.311119655993927,19.864945166603704,24.832191212320552,21.568303685801165,24.875040896168606,23.42726190194094,219504,5
29,0.9096728424715707,0.8737617606426301,0.5451391578257403,0.8794858969186673,0.9309596865410317,0.9152631842667537,830.46044921875,1109.2974853515625,4164.201171875,1885.78564453125,175.6554718017578,218.59681701660156,18.93761388296967,17.599537163851615,11.989377586835614,15.286362783703233,25.684186527744217,24.734365572757024,0.9320503461262576,0.8972376187248149,0.9519272279806543,0.9391165199060639,0.9342536142965735,0.9147447964302589,282.4965515136719,397.5987548828125,181.2336883544922,190.7893829345703,153.3806610107422,215.53343200683594,23.620671867331104,22.13635384063589,25.54841444027939,25.325261343316207,26.273097701923316,24.795657164873468,219504,5
30,0.6336996422506427,0.5641581455400206,0.33414578221258345,0.6246751805987104,0.7003805214772548,0.6621265549656771,1531.6307373046875,1872.1697998046875,18032.490234375,1881.1162109375,981.6144409179688,782.0803833007812,16.279263221433798,15.444810071065156,5.6017584498723565,15.366969833397405,18.21139390519885,19.198289850745574,0.6104861345713735,0.5326009008308011,0.6672084864973709,0.6114460093533483,0.7148211915578381,0.6726448051837672,1336.8280029296875,1489.0313720703125,1089.6920166015625,1298.1749267578125,749.2012329101562,652.9274291992188,16.870047819789228,16.401765367011862,17.757766707836392,16.84421112147287,19.38481883371635,19.982154507397823,219505,5
31,0.6077562733673676,0.5635301832782145,0.364368270555904,0.6534111923659777,0.7747218873945534,0.7160226529638433,2514.386474609375,2525.439453125,18199.427734375,1552.96630859375,496.5123291015625,508.478515625,14.126483237383683,14.144252133728838,5.561195617481576,16.249905092555323,21.17150341553588,21.068077183985107,0.5897150200669624,0.5436162367487221,0.6277943437888202,0.613575127890584,0.7997627484997828,0.722842811313917,1793.8822021484375,1778.2513427734375,1912.6302490234375,1630.8411865234375,321.087890625,474.8797302246094,15.59286426249413,15.630872143160687,15.314493373651864,16.00668649306585,23.06456413155196,21.364967283241604,219505,5
32,0.64199358615339,0.5789861810993114,0.3697874849402993,0.5624588409288962,0.7651339446121502,0.7153635746402885,1676.5047607421875,2090.187744140625,16381.375,3610.353271484375,488.0177001953125,515.4571533203125,15.886755909239781,14.97226789914949,6.019889832985371,12.580957059771212,21.246448004816347,21.008878498858078,0.6257169457452466,0.5628234345798848,0.6469425877476968,0.60947825214296,0.789420149696972,0.7236194666693244,1376.1458740234375,1514.7750244140625,1805.3094482421875,1355.070068359375,325.0350646972656,507.7869567871094,16.744159238186057,16.327322483325982,15.565286996743765,15.859015053365844,23.011501797672032,21.07398784842603,219505,5
33,0.8833742444984892,0.7509996062042287,0.8034894202625874,0.8950520922725443,0.9534811553208488,0.9281242196975842,676.7275390625,1761.4547119140625,859.9329223632812,619.5509643554688,90.60528564453125,67.76004791259766,19.82666504116649,15.610554876834911,18.804927089932505,20.122675609262526,28.559267782362543,29.821066727586278,0.8994689455144065,0.8337823407446177,0.9152628007681679,0.89418721645945,0.9518942809842397,0.9319178749257405,262.5013122558594,244.20118713378906,102.24951171875,252.1820068359375,44.587581634521484,53.06367492675781,23.93948924137634,24.253325447929278,28.034191613156906,24.113662556393333,31.638664557649705,30.882830370997475,219506,5
34,0.9414304670199781,0.7896845900269586,0.8261816545896429,0.9262348834244868,0.9600286393527834,0.9421856024656065,537.8842163085938,1819.6253662109375,884.6730346679688,226.04095458984375,78.8755874633789,88.05130004882812,20.823915439232117,15.460450562826392,18.71114385696179,18.968925889903275,29.16137767992025,28.683445883003994,0.9425955904054494,0.8433456498874646,0.9606769368979619,0.9186272190190697,0.9573073137516479,0.9442596429448978,117.9609603881836,182.42848205566406,38.55434036254883,83.42542266845703,42.36238479614258,42.77657699584961,27.413420330430192,25.519876921654017,32.270070694908455,20.667442013391057,31.860999470421184,31.818743446242095,219506,5
35,0.9424654311689,0.8252081388448568,0.8129481523383921,0.9029652112863169,0.9599612569079293,0.9417874392604441,302.2446594238281,956.2539672851562,978.4266967773438,199.6959991455078,60.64704513549805,47.649200439453125,23.327217251258467,18.24232258923489,18.283493947601297,16.61325813323009,30.302707240885766,31.350247433572974,0.9423553879136682,0.8489049125724871,0.9425841754986002,0.8799228593261752,0.95808535730044,0.9413031751162887,118.2696762084961,207.22984313964844,52.401580810546875,102.90575408935547,44.64266586303711,44.28009033203125,27.40206906347453,24.966281265616836,30.937359722249877,17.708843844527674,31.6333025238381,31.66871862693233,219506,5
36,0.807996264916668,0.7789870132204916,0.7067737464679954,0.5787271865459777,0.8763352286067776,0.8399755099966812,1500.5377197265625,1537.7833251953125,1254.378662109375,1374.7000732421875,140.20504760742188,211.1026611328125,16.368334085736585,16.21463126645134,17.168916463305436,7.778814602128451,26.66316664390208,24.885866633295407,0.7729878977595052,0.7452952430530665,0.8324342115803489,0.5538455399240784,0.8795627896934967,0.8391602561633692,1433.7969970703125,827.302734375,287.6197814941406,1429.5238037109375,126.52117919921875,199.2301788330078,16.565926574239654,18.95415909131826,23.542615858167842,13.300368278073119,27.109170600697826,25.137252582524972,219507,5
37,0.7255024384736202,0.7023041815778764,0.6976476090315785,0.7124145935589906,0.867451953954677,0.7960004702738703,3974.4482421875,4003.723388671875,1334.8511962890625,5816.31103515625,163.8817138671875,480.0995178222656,12.138035123935298,12.074148476193438,16.872781999237215,10.443869294873098,25.98549823295443,21.317491002749392,0.6559251362388913,0.6747965570254687,0.7589703887000491,0.6514792305180569,0.8688653673217548,0.799454294493026,2387.69189453125,1837.4039306640625,702.8521118164062,2360.0439453125,152.21975708007812,414.8215637207031,14.351020664866265,15.488756921130447,19.662164005135928,14.401602897405423,26.306093218194032,21.952190152801748,219507,5
38,0.7887366218058126,0.7388023549434731,0.7152505823771084,0.7769793901405606,0.8859056691124095,0.8369591440088827,2459.451171875,2866.580078125,1230.7822265625,4387.89404296875,171.24757385253906,232.6399688720703,14.222421695206178,13.511523199625996,17.218554941010854,11.652559637946238,25.79455946419568,24.463960392939583,0.7387832452549645,0.7313812964162841,0.8314804407639125,0.7351590809606195,0.8842913398456357,0.8339226605499005,1549.9248046875,673.7880249023438,354.3908996582031,1569.0672607421875,111.5447769165039,209.9862060546875,16.22769746434319,19.84557053111495,22.63597787215494,16.174388747223468,27.656311315099778,24.908896149399556,219507,5
39,0.8466216949160902,0.8192763270953852,0.8190476483169381,0.7562587686421791,0.9452785885197,0.9180197528796302,1530.1851806640625,2258.805419921875,869.8427734375,798.9691772460938,174.91746520996094,112.40059661865234,16.283363980890982,14.53113291217738,18.757780032631228,12.355358355274365,25.702472614330972,27.62311754234168,0.8808203248170162,0.867667885603983,0.9275723962325175,0.7227468870898236,0.9403026884747795,0.9234164159573118,173.7839813232422,143.7627716064453,60.51018142700195,147.6532440185547,46.522891998291016,55.190765380859375,25.730705929282188,26.55433923910968,30.312518966669316,14.424860404700139,31.454136450939444,30.712139440017964,219508,5
40,0.8590025082637135,0.7864589954200935,0.8286339838048976,0.8582230982222366,0.9493867597363067,0.9185323486964809,2655.299072265625,3854.567138671875,866.31640625,3024.780029296875,91.43668365478516,158.2228546142578,13.88966966219845,12.219868007536032,18.790991830583245,13.249716851339405,28.519598826761943,26.13811131234805,0.8980444407101698,0.8729373824674956,0.9438198634983853,0.8977768436908712,0.9486711266974579,0.9225493048590376,199.01475524902344,133.2961883544922,45.71126937866211,162.3285369873047,32.872802734375,50.2247428894043,25.14195050729628,26.88262696347344,31.530570913555383,26.026855407798735,32.962436272705546,31.121626496782973,219508,5
41,0.899519294162765,0.8227276560870749,0.8155381460935849,0.9016495397516308,0.9471996673405414,0.9188897608585135,680.0128784179688,1685.0078125,865.4431762695312,377.4043273925781,194.8464813232422,216.53416442871094,19.805632264499046,15.793930795677277,18.76807853117555,20.16522446784206,25.233877934679544,24.775539324543132,0.9137337661467756,0.8705335426875265,0.9196228939286196,0.9096522292034263,0.9403060408049893,0.9228012600285896,106.35113525390625,120.43851470947266,72.4941635131836,91.5582504272461,41.83609390258789,56.42414855957031,27.863381891519637,27.3231496069753,29.5277733306393,23.659940627558772,31.91529218552127,30.616153465726118,219508,5
42,0.9391121965882488,0.7271533966301366,0.7897251559576413,0.9507797019353493,0.9252831299704045,0.9023168572310882,156.43455505371094,1445.1536865234375,1057.971435546875,144.62986755371094,58.16740417480469,73.02741241455078,26.18747599012373,16.46338817431961,17.926043699202797,26.268893157167,30.484006778106977,29.495944332167944,0.9296591155685116,0.8178428080241895,0.9378037728656148,0.9442152054644289,0.9263685814216855,0.9004530245872915,49.150875091552734,167.08685302734375,28.90061378479004,37.39656066894531,37.34976577758789,60.54438781738281,31.215491176046367,25.901380285440084,33.52173285010051,32.402486985386275,32.4079246340679,30.31006468597817,219509,5
