,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSet,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSet,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSet,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSet,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSet,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSet,PSNR_norm_DeepSetGan,id,Images
10,0.9473901346359518,0.9092175045350551,0.5971463861019274,0.9553086681924485,0.964795715064206,0.9419017429340341,159.5754852294922,370.7301025390625,9088.1357421875,167.29161071777344,55.97825241088867,118.5075912475586,26.083396967723452,22.368521498717993,8.585474339582985,25.863911242041663,30.650610346621313,27.393342366032737,0.9659743781487378,0.9343047412211473,0.9814718437086567,0.9707804430017667,0.9646294176112068,0.9382542897402306,72.900634765625,140.1040496826172,35.24574279785156,75.81218719482422,47.27705383300781,93.1803207397461,29.50349051013474,26.66629735261604,32.659736931874875,29.333413200075604,31.384299561066847,28.437561954096097,219498,6
11,0.9516625299017752,0.9030680403768409,0.5937012720083393,0.9585165826805083,0.9656124623839998,0.9410162909075376,161.41009521484375,529.45458984375,9212.3642578125,175.8316192626953,61.06125259399414,128.47108459472656,26.075376299887306,20.84589485432074,8.526246479091043,25.677207390359612,30.27314642770602,27.042750046630502,0.9694285638500652,0.9271928388749439,0.979451426119609,0.9775629965580174,0.966135484083682,0.9399081949794909,91.38538360595703,241.5436553955078,38.8912467956543,65.33049774169922,51.5363883972168,102.31926727294922,28.52203585407164,24.3008479048345,32.23228508860156,29.979644107572298,31.00966391092104,28.03122950242995,219498,6
12,0.670721120163375,0.6237849457728837,0.5326442095416177,0.6744252631166469,0.7916759935856917,0.706685119407128,794.797607421875,1021.3681640625,10731.2080078125,833.4910278320312,449.3070983886719,736.1329956054688,19.122407214827202,18.02838017271872,7.862329382585789,18.975144524066707,21.60537140004989,19.46124106375158,0.6626671255195836,0.6198194523769726,0.7825436047361011,0.6482745707658508,0.8228535388006305,0.7113168070254575,625.5425415039062,894.5527954101562,322.0243225097656,721.888427734375,261.6158447265625,607.0370483398438,20.16823492951859,18.614743787411705,23.051916582157858,19.54610287096306,23.954163174353774,20.29865170647758,219499,6
13,0.7049297363999113,0.6300685525345887,0.5323481383866616,0.5736313562187731,0.796870010539401,0.723592767142228,787.9204711914062,1004.6057739257812,10817.3994140625,1480.9569091796875,457.1557922363281,555.5762939453125,19.181737531506066,18.119378438317185,7.827401890150934,12.131784560809384,21.530161824683418,20.68336626619419,0.6889749984222183,0.604525271770367,0.7788592484979661,0.5766231743085289,0.8283142901574788,0.7242591478117534,655.7908935546875,919.3781127929688,316.4720764160156,774.118408203125,275.51483154296875,464.0385437011719,19.96314969088861,18.495861451164973,23.12744964345288,12.617375672250624,23.729354422051326,21.46526305697693,219499,6
14,0.6279865047329855,0.6099661681817884,0.525697563573657,0.6652246324127862,0.7867635847001436,0.7186646262008121,1471.6748046875,1464.8856201171875,11005.7431640625,1449.3514404296875,615.7678833007812,529.4276733398438,16.44653266282457,16.461561782356405,7.751989196439649,16.50639640466465,20.23663359559012,20.89273676713864,0.6143334255425795,0.5722345565722474,0.7405499743536156,0.6299022359437981,0.81551486295534,0.724352795191724,1403.9254150390625,1372.5010986328125,498.1297912597656,1511.3826904296875,357.0712585449219,374.9184875488281,16.657363421033008,16.75567616655655,21.157378625854165,16.33705954847285,22.60325491336417,22.391435162723848,219499,6
15,0.8590056918186582,0.8128256428620851,0.6103330111118931,0.8791622719403142,0.9120251405279464,0.8761318632564371,1255.3287353515625,1119.387939453125,7249.23583984375,766.5626831054688,132.47235107421875,316.2598571777344,17.15676325628681,17.649431238254977,9.574977335835298,19.283278097632646,26.909551334502297,23.130362834111512,0.8082979809113615,0.7858586934438024,0.8822653088441333,0.8490210140546726,0.9055425505083096,0.8642173216067542,919.7578125,903.7167358398438,731.8831176757812,756.4609375,130.74676513671875,245.11000061035156,18.49406836988933,18.570480114138977,19.486386857777404,19.342938717611915,26.9664942516143,24.237193478467756,219500,6
16,0.8543932441711481,0.7928835133964133,0.601532222517803,0.7112818089183417,0.9030789445317277,0.8639188333110281,1349.3472900390625,896.0432739257812,7499.97900390625,1859.31640625,119.79388427734375,331.1026611328125,16.858966809810482,18.657391673523765,9.426496309441818,11.310606856598193,27.346457323091737,22.931176762545068,0.7985834216560656,0.776280063538049,0.8842349819191595,0.6992852918075606,0.8966528803930504,0.8593938093995511,837.9083862304688,693.537353515625,724.4341430664062,728.7785034179688,110.80948638916016,202.81695556640625,18.898838079590302,19.720105103523217,19.530814593012565,14.612398401626459,27.685033691399784,25.059761015226133,219500,6
17,0.8431770095942861,0.7875278243146119,0.6024714526836618,0.7704418082355206,0.9064995570519784,0.8619680025956407,1462.99267578125,1160.7342529296875,7607.447265625,1756.4146728515625,132.59788513183594,396.7172546386719,16.499227483805342,17.50494683620518,9.364466877719082,12.441522271020153,26.90543830153482,22.1459933222598,0.790893663817572,0.7651941783520512,0.8750236669174768,0.754501094472857,0.8997098564603941,0.8543915014236466,991.606689453125,950.3233032226562,739.4802856445312,882.7476196289062,130.1124267578125,255.24530029296875,18.167409530764843,18.3520897965561,19.441537784834654,15.463485851291455,26.987615668171557,24.06122623795834,219500,6
18,0.7594817206463702,0.7258543276425492,0.3217687229992599,0.767192604985426,0.9307325180822023,0.8913742122058924,1268.9937744140625,1489.7525634765625,23471.701171875,1071.895751953125,54.06020736694336,103.37674713134766,17.145740191533772,16.477891709879835,4.453209101952399,17.93178702042804,30.802026638279077,27.986574022431302,0.8395250145063174,0.8242818688562404,0.8535959413777959,0.8429865012141892,0.941632344967728,0.8913002402054908,392.0443115234375,388.3735046386719,452.0159912109375,367.327392578125,36.48488998413086,95.24662017822266,22.197452266847773,22.238308122746062,21.57926522422274,22.48027086918098,32.50967334976842,28.34230752378197,219501,6
19,0.7474278643756133,0.7207099796682107,0.32161958638078453,0.7503391951886096,0.931807991745328,0.8963433561459747,1486.50048828125,1797.9189453125,22757.251953125,1502.28466796875,52.35647964477539,91.0025634765625,16.45730172820969,15.65688134907971,4.587852655024995,16.459675285648807,30.94109912637309,28.540268074322764,0.8412429178990063,0.8329450354827247,0.8617374993841337,0.8520762963767469,0.9433228185985105,0.8963115230150821,330.8387756347656,372.5098571777344,381.5655212402344,324.8495178222656,37.790348052978516,85.01874542236328,22.93463989328616,22.419426389775964,22.31511224902283,23.01398086795031,32.35699454422693,28.835656558576076,219501,6
20,0.7467161913999038,0.7279084673747406,0.3197205922074689,0.6180898294171624,0.9323662073271266,0.8913972947712038,1363.7899169921875,1600.9969482421875,22422.9765625,3290.799560546875,54.86385726928711,104.4826889038086,16.833159939289274,16.163344628081774,4.652336580692611,12.514595756724665,30.737940329971046,27.94036051763281,0.8392193292174177,0.8315778774803905,0.8557495622699114,0.7985196699079492,0.9404213269628646,0.891432100733395,338.8188781738281,378.0257263183594,401.7281188964844,322.1968688964844,47.472103118896484,97.125244140625,22.83112793287614,22.35559039429624,22.091481626898926,18.29973525512922,31.366419001525102,28.257482601285663,219501,6
21,0.8449185517784765,0.828643284416222,0.4839399097313499,0.8019610633489594,0.9269641722829581,0.890683591987925,1102.345703125,1439.5157470703125,3439.109130859375,1806.0128173828125,106.38748168945312,276.13531494140625,17.67738423456397,16.490194581013956,12.82372446140859,15.49949370467118,27.861898528546813,23.71958400762282,0.8558052335016052,0.8545208788060991,0.9430625477592272,0.818113622199938,0.9379661005414558,0.9034837110103021,938.57470703125,984.9312133789062,146.56687927246094,1233.904052734375,97.7204360961914,175.8890838623047,18.40611521381113,18.1967447346437,26.47044535063226,17.217989254497542,28.23094998346724,25.67841461469588,219502,6
22,0.9004603159001593,0.8561147339850046,0.486527108140828,0.8828267483361545,0.9266348240022225,0.8973709181282965,354.307373046875,735.53759765625,3473.712158203125,724.462158203125,112.99793243408203,231.03343200683594,22.591832046679762,19.384301392948863,12.78014777052373,19.428458830607774,27.600098539879934,24.494055121326944,0.9185704462261951,0.8902446742574378,0.9509813155863146,0.9069817445747321,0.9380684306433449,0.9084671145664379,281.1080017089844,459.5043640136719,99.33029174804688,411.2225036621094,105.45687103271484,166.0749969482422,23.642071843707313,21.50790778222875,28.159986720442088,21.99003493353349,27.90005552765802,25.927761476373274,219502,6
23,0.9034172563867676,0.8562154662076544,0.4959457006618946,0.9079948287210371,0.9185589563162203,0.9002751821899313,460.8424072265625,1090.5167236328125,3396.2255859375,635.8490600585938,115.95589447021484,210.4235382080078,21.43526640058799,17.671252568116614,12.878691493136456,19.96757068192171,27.487875781503774,24.89986084001591,0.9272634262119869,0.8968785514799676,0.9544978266173462,0.935963072661267,0.9356144920737263,0.914386597067162,286.8368225097656,409.199951171875,78.68124389648438,209.7084197998047,99.93135833740234,168.14816284179688,23.554455196006458,22.011448416321624,29.1720914366854,24.914645352485575,28.133785591282205,25.873882604925992,219502,6
24,0.8058831115706356,0.812197209062597,0.6273577614749013,0.8379187998767733,0.9313169399757361,0.8795591423248208,192.8355255126953,245.78138732910156,13145.5390625,205.4520721435547,131.95587158203125,154.85629272460938,25.2807355156469,24.17020660490955,6.980050217783356,24.866734342812077,26.926516412724908,26.23151488605569,0.7661879452138202,0.7583821645738563,0.8363102552203913,0.7976690074763623,0.9346820527152229,0.8780478656005973,172.6083221435547,176.6300048828125,45.405181884765625,111.95110321044922,53.6429443359375,118.9570541381836,25.76018617097512,25.660158799266924,31.55974941148755,27.640520128190662,30.835677536242695,27.376901879772348,219503,6
25,0.807394007874897,0.7984466364714603,0.6193589394413813,0.8182561664754618,0.9333272450900009,0.8980354527753921,279.7973327636719,277.8919372558594,13928.7958984375,191.6443634033203,72.58165740966797,145.88894653320312,23.752880963061518,23.825287058984784,6.727785217176393,25.492028931886935,29.52253494947547,26.49057927193637,0.7971536540730005,0.7811030875098944,0.8356879851010315,0.8040479608955504,0.9308107498079167,0.9050470149937427,150.5585479736328,184.0956268310547,53.427032470703125,115.1351318359375,65.6022720336914,76.1444091796875,26.353749872299453,25.480368888533,30.853193082906497,27.518724982768962,29.961614632752163,29.314423396245786,219503,6
26,0.8212701833581354,0.7879195327995944,0.6195341820707118,0.8344274788830098,0.928545047284245,0.8960382827251552,224.8306427001953,299.3245544433594,13762.2353515625,158.49942016601562,106.9754409790039,176.24635314941406,24.72115400884547,23.486006544536984,6.780114713456834,26.034396596953414,27.837962651153827,25.66960196370479,0.8030266439144467,0.746505880343244,0.8211331841868237,0.7929842203152321,0.9273665079329483,0.9004920254682487,82.5565185546875,186.7486572265625,54.292903900146484,87.3365249633789,60.89042282104492,94.437255859375,28.963289905911708,25.418228848926173,30.783373001686165,28.718844657461236,30.285313801459726,28.379370019280348,219503,6
27,0.8516341971713368,0.8243992216656997,0.5299199893339149,0.831698875433089,0.9269526157742568,0.9006323288876702,1387.8172607421875,1966.1507568359375,4356.08984375,2512.28662109375,172.2813720703125,244.49212646484375,16.66716291954725,15.128327799788451,11.793155040644926,14.053607424543351,25.7684207745324,24.248154378700097,0.8766995136582688,0.8792483827275249,0.9369879380549372,0.8950129191039191,0.9270737271577646,0.9008879022515961,733.5215454101562,588.354248046875,177.88575744628906,504.7124938964844,172.5251922607422,240.12840270996094,19.476674500208905,20.43441467365312,25.62939133827545,21.10036384045312,25.762278280116313,24.32636856435016,219504,6
28,0.912267371221005,0.8767255926635645,0.5476654190116029,0.5196969920587783,0.935823676165525,0.9149024968335097,684.085693359375,1054.3685302734375,4218.599609375,435.0942077636719,153.5790557861328,200.23646545410156,19.71524673649928,17.814627597167316,11.933295541109782,7.926445279717541,26.26748353293977,25.11537135146957,0.9316156353692105,0.9038909461676408,0.9526935263724038,0.4868649588376354,0.9359522127563998,0.9152103807457053,240.52276611328125,382.9189147949219,134.07000732421875,160.55560302734375,147.16249084472656,195.5767364501953,24.319241619120724,22.299735933482996,26.857486783345,10.706316673962847,26.45283185829095,25.217631547055355,219504,6
29,0.8802960128491214,0.8294682269916042,0.5575511825824079,0.9082857772440356,0.9341184404238528,0.918398324326513,1532.0853271484375,2408.628662109375,4255.900390625,869.0825805664062,159.27967834472656,239.3389892578125,16.23135016360584,14.249654332006902,11.894997917666238,18.624694977435286,26.109199492731577,24.340668897622564,0.9205212823491253,0.8974352959912668,0.9592073714088779,0.9281189688119649,0.9387292739604597,0.9207202692868278,387.8932189941406,520.3428955078125,143.4453125,287.2950744628906,153.79103088378906,214.26393127441406,22.243681733770767,20.9679072307113,26.563940307094708,23.547521959614897,26.261493527839104,24.82131322792953,219504,6
30,0.7215155930032046,0.6032878032236314,0.3830750537254269,0.7238412237566997,0.7984354310531345,0.7466061387995021,823.3657836914062,1496.3741455078125,15237.4267578125,894.857177734375,390.6221618652344,450.1719970703125,18.997518187790263,16.426480879184236,6.335611313991546,18.66311865895948,22.213234589924,21.597018748190003,0.6998264914143828,0.589863003272512,0.7203486398732957,0.7087395277313654,0.8236217453849962,0.7597638236111631,803.99609375,1220.8941650390625,1458.1912841796875,879.919921875,238.9425506591797,393.6199645996094,19.078264413850913,17.264023409218407,16.492659203659606,18.68637187795027,24.347869302005822,22.180033439319846,219505,6
31,0.6435387290743665,0.5678159305232957,0.3622037080768137,0.6462401579169649,0.7694967917626533,0.7295395983608902,1482.4140625,2022.6043701171875,17483.966796875,1357.239990234375,491.2132263183594,480.8653259277344,16.451200152825514,15.119929642741015,5.736155959208627,16.849678142969136,21.218103178366047,21.310568894355516,0.6321928893250953,0.5599720053048037,0.6872948075645725,0.6155648731517235,0.7819807735205115,0.7358566136814172,1055.71630859375,1296.630615234375,1154.9832763671875,1249.379638671875,382.8788146972656,435.5130310058594,17.89533090571274,17.00264065338837,17.505046573307933,17.16385995307679,22.300189779157552,21.740792422884493,219505,6
32,0.6459483859524139,0.5592112310024805,0.36793955306477727,0.557751243281302,0.7645422678957208,0.7315413744127266,1696.71337890625,2416.603271484375,17564.837890625,3455.9560546875,598.0498046875,510.4721374511719,15.858886754170934,14.342771420789902,5.715988028892251,12.571524429900744,20.363429784341953,21.051083011153267,0.6225993969864304,0.5499635634797128,0.6806193968205365,0.5964995045804159,0.7995088203203311,0.7424646745954431,1344.1654052734375,1565.14013671875,1568.5250244140625,1230.4156494140625,346.7781677246094,418.5735168457031,16.84627630643992,16.185270982897983,16.175889273065497,15.901941245108125,22.730285241056805,21.913086402025467,219505,6
33,0.9214370485310573,0.7983215831514697,0.8171381088698597,0.4444279592920832,0.9581025591977133,0.9427377320034855,459.1883239746094,1601.6011962890625,963.9010620117188,215.99510192871094,50.888980865478516,48.3500862121582,21.4467232694023,16.00753241881359,18.3469553870545,4.866677358837592,31.064565965083876,31.286830966440462,0.9254031762952084,0.8423949769718329,0.9493826987607258,0.4886888408666577,0.957745721017586,0.9425309887258776,118.38382720947266,181.874267578125,42.02627944946289,106.07491302490234,39.55714416503906,45.50837707519531,27.397879567882164,25.533091034721917,31.89559403739139,13.144838363298293,32.15855430777312,31.549890129434747,219506,6
34,0.8909457261219931,0.7583632074454968,0.8121154894323038,0.9092844430811272,0.9580775105354413,0.9351195091807942,486.0866394042969,1695.8968505859375,972.7604370117188,469.399658203125,35.453731536865234,50.39936828613281,21.207293237874968,15.762812105961522,18.30792137761562,21.293885081187767,32.634184246377764,31.106552679058378,0.8943683358175578,0.827373124334704,0.9360039073465951,0.9059791819956704,0.9584053420199264,0.934402952921008,164.66358947753906,205.8065948486328,55.12485122680664,215.4645233154297,29.85355567932129,47.61214065551758,25.964827557375536,24.99621105923103,30.7173292046419,24.797046802477215,33.38084286842115,31.353626413512117,219506,6
35,0.9711190808791855,0.8633610801165533,0.8227445702249959,0.9630002608146754,0.9703035176797546,0.9495839749866226,135.71144104003906,593.8547973632812,967.8700561523438,262.9512023925781,31.812097549438477,43.460235595703125,26.661304797669207,20.288437487318824,18.333675349303377,23.698638710152345,33.104880466736994,31.749882845889616,0.970470862752918,0.8762248675601075,0.9639106681363386,0.9642192387283347,0.9719650097935212,0.9494597954264424,36.83734130859375,170.08560180664062,32.77931213378906,41.65639114379883,22.921911239624023,36.141605377197266,32.46792082901018,25.824127449330177,32.97480525106101,31.93398705000334,34.52829546432821,32.5507290596943,219506,6
36,0.8086939380763841,0.7328482290219881,0.7087393374874552,0.7766975004405632,0.8798716380158793,0.829668963051974,1648.8369140625,2406.263427734375,1234.2843017578125,4884.14306640625,134.33279418945312,202.94500732421875,15.936043525304026,14.268565017639311,17.23394423988455,11.190015860333853,26.848983289250754,25.057019565634214,0.7683751495737475,0.727332053846821,0.8355456320869309,0.7660739285917826,0.8810617904228603,0.8303660136353557,1207.5980224609375,859.111328125,300.9769592285156,1332.9439697265625,114.545654296875,211.4542694091797,17.311579622208807,18.790308483958636,23.34547051952073,16.882684848593893,27.541017049911055,24.87863933927178,219507,6
37,0.8556209382325344,0.7629155501901455,0.7193995630773231,0.5773318937357528,0.8892438056260582,0.8502073304324312,754.2839965820312,1942.7415771484375,1175.0758056640625,441.4795837402344,155.8047637939453,199.7634735107422,19.314446343077762,15.188106746778711,17.442647785505198,7.456916112665896,26.204996285981522,25.1256432412653,0.8379210970105143,0.7681957559048254,0.8614744499876247,0.5443454387000658,0.8896335065150943,0.8483873899068125,382.7257080078125,430.889404296875,259.8453063964844,302.0314636230469,106.229248046875,187.740966796875,22.3019278345378,21.787145665890996,23.983655183329333,13.036814018762445,27.868361911890105,25.395213461732027,219507,6
38,0.8241668540878028,0.7535115355862422,0.7219638433055241,0.6619445133027783,0.8906431028866125,0.8441414453448041,1218.9364013671875,2309.969970703125,1197.4720458984375,632.36865234375,238.705322265625,277.7055969238281,17.2334983715028,14.441108621274958,17.349098843141583,8.444829779065978,24.352182678103098,23.69495720233494,0.8050701445485043,0.7515874344444028,0.8396969614359925,0.6042567014177388,0.8875477651113286,0.8406719751022798,358.27587890625,456.9447021484375,304.6576232910156,277.47589111328125,118.0291519165039,208.5007781982422,22.58862858619963,21.532167579265188,23.29268332895662,13.645544368660595,27.410911210883558,24.939726700209665,219507,6
39,0.8884710490592423,0.8068996147292916,0.8190743350971564,0.641177504649952,0.9503034203684351,0.9253303193751758,956.1703491210938,2197.029541015625,892.4616088867188,280.7221374511719,196.5093231201172,98.72705078125,18.264592474962438,14.64399685700436,18.651954900417323,8.275823820819019,25.19697189910147,28.18644264222212,0.9104507865662318,0.8726999019149356,0.9282794164365519,0.5489261252124381,0.9434766373184145,0.9294824046708006,89.04341888427734,108.60113525390625,54.29264831542969,145.1753692626953,40.298221588134766,48.93378829956055,28.634785217773757,27.772459957262235,30.783393344502908,13.408019018944618,32.077944665690715,31.234715333827015,219508,6
40,0.8589596317823359,0.797656308478046,0.8293003977401475,0.8803896427101409,0.9523016954350142,0.923448871364652,2118.69873046875,3587.719482421875,886.7105102539062,1420.5235595703125,86.6291275024414,147.25840759277344,14.828989626448637,12.526912850675105,18.696339813000527,16.507775732736437,28.75416433254805,26.45000231028267,0.8980922023628456,0.8762577774636657,0.9470884662963749,0.9112220690004819,0.9540272093219447,0.9260819446888338,128.6147918701172,118.17008209228516,48.3207893371582,121.2736587524414,29.352453231811523,48.1025390625,27.03789458769116,27.405729264470583,31.289463294146614,27.29313780520573,33.45435965525499,31.309123599258925,219508,6
41,0.8336065581297442,0.8040078936208096,0.8264330522736372,0.8288155412662231,0.9493679197870901,0.9206111409584364,2487.698974609375,3590.3505859375,869.2648315429688,3195.492431640625,159.6966552734375,110.1899642944336,14.13608085616227,12.525771555759153,18.77702821496045,13.016333030360842,26.09784526774005,27.709383886933434,0.8788308309558234,0.8688527666866882,0.9380744119779477,0.8816898111148507,0.9439051688098535,0.9234062627369589,174.8643798828125,144.10411071777344,59.87092971801758,200.0829315185547,43.12922668457031,51.70124435424805,25.70379008769588,26.544040218385415,30.358643494151416,25.11870396306407,31.783086896367458,30.995793756567668,219508,6
42,0.8549767335021808,0.7023995877062928,0.7761320044095722,0.7319638166168296,0.9061015984227351,0.8888378560558444,583.5468139648438,1885.2779541015625,1057.477783203125,433.6949462890625,96.39444732666016,94.80562591552734,20.439783148660304,15.31244849088245,17.91630580154578,11.5037591476639,28.290283546557134,28.362461927958268,0.8572582907687827,0.8217852143499348,0.8994266560010734,0.6469719077704691,0.9073107054256896,0.8902325491984736,288.9779052734375,196.1374969482422,70.81263732910156,269.4171142578125,63.04542922973633,80.97368621826172,23.522156457708817,25.205197547373388,29.629695914191217,13.605033599778526,30.134267462472458,29.047364641088073,219509,6
