,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSet,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSet,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSet,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSet,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSet,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSet,PSNR_norm_DeepSetGan,id,Images
11,0.9568667016207351,0.908527340703915,0.5953653422717526,0.9557685897876403,0.9678406869826377,0.9458509824526223,138.9566192626953,457.2584228515625,9182.7314453125,296.9992980957031,49.922119140625,114.7209243774414,26.708298730607677,21.467950521545877,8.540243832603899,23.293369212870154,31.147873484654582,27.53437713523407,0.9747626691057297,0.931457818957201,0.980527041046927,0.9788636596436099,0.9677253089242318,0.9433722213382794,45.893890380859375,155.34393310546875,34.514949798583984,42.860286712646484,43.85708236694336,89.53924560546875,31.5132548688809,26.217860499215597,32.75073130817021,31.81025301836541,31.710406370000594,28.610669051940356,219498,8
12,0.6741531357756935,0.6316957793838327,0.5388424320069737,0.6392914011902256,0.8293684518492347,0.7472857229249651,927.23046875,1194.4188232421875,11373.3046875,1226.2933349609375,305.0483093261719,545.968994140625,18.47244961530573,17.3713481566349,7.608740435403351,15.577806339363857,23.28711738529666,20.759124014988775,0.6724870606540909,0.5856601222792333,0.7445408315482388,0.6453309681992708,0.8460228050747235,0.7350541847461782,785.12744140625,1053.4732666015625,508.2264099121094,788.4308471679688,148.09066772460938,406.0325927734375,19.181402349341848,17.904567975976452,21.070231315170357,16.71100786856149,26.425526844701416,22.045194481779088,219499,8
13,0.6721600630765385,0.6235879665122702,0.537327924163341,0.6863461728248931,0.8302066879528057,0.7311757069338404,842.4185180664062,1323.854248046875,11048.8623046875,974.718017578125,339.795166015625,763.0901489257812,18.868416026621823,16.895046371982474,7.7349347130413335,18.237798508383822,22.818631256340858,19.305044385173872,0.6661985257695321,0.5815542281179672,0.7556375343905666,0.6709813162534847,0.8438402900803527,0.7279531870402357,700.759033203125,1132.7691650390625,376.441162109375,880.6067504882812,183.79701232910156,504.0751647949219,19.675116434750223,17.589389363843797,22.37383249544496,18.682983856679712,25.487418892997937,21.105850513292445,219499,8
14,0.6986096904974374,0.6420681804616216,0.5460154792499919,0.6122446463720121,0.8255064728195628,0.7340972887909024,683.8659057617188,1091.8111572265625,10546.451171875,1180.29736328125,324.5330505371094,752.5795288085938,19.768476325960577,17.730412158164274,7.93819874517996,13.80871740969441,23.018214288071,19.36527895553308,0.6954831974727053,0.6030904412112666,0.7881867704190876,0.6299597584589144,0.8452127635134591,0.731433217178657,531.2486572265625,798.2177124023438,264.49798583984375,510.3584289550781,188.7235107421875,523.9972534179688,20.87782490574121,19.109590473896233,23.906580417582923,14.623919246159403,25.37254342217414,20.93751287041313,219499,8
15,0.8715352254310309,0.8130589929472185,0.6060577165713227,0.8828873740626925,0.9126192445470339,0.8752969690677217,1148.0379638671875,838.3134155273438,7565.93994140625,788.6201782226562,98.70133209228516,329.6077575683594,17.556269007189265,18.922907764527142,9.388218939357465,19.21437754694056,28.187573356463183,22.950829563779283,0.8244931969730969,0.7995422009018665,0.8862710913771498,0.8605641197040262,0.9058789106548538,0.8668776406983323,779.989990234375,719.0431518554688,722.947998046875,643.3403930664062,98.30221557617188,218.58331298828125,19.209913315285455,19.56325375716743,19.539733258780466,20.046395236302864,28.205170995577518,24.73463427487814,219500,8
16,0.8715352254310309,0.8130589929472185,0.6060577165713227,0.8782844189611984,0.9126190441331481,0.8752970322994296,1148.0379638671875,838.3134155273438,7565.93994140625,645.899169921875,98.7015151977539,329.6072692871094,17.556269007189265,18.922907764527142,9.388218939357465,20.02480408837714,28.187565747269527,22.950835595323728,0.8244931969730969,0.7995422009018665,0.8862710913771498,0.859915414370362,0.9058787165214587,0.8668777601076645,779.989990234375,719.0431518554688,722.947998046875,642.9701538085938,98.30236053466797,218.58323669433594,19.209913315285455,19.56325375716743,19.539733258780466,20.048895986321057,28.205164703738802,24.734635790732675,219500,8
17,0.8708799356635994,0.8083159300522643,0.606400098702339,0.8115656026553083,0.9128786623779134,0.8754998010458473,1109.0499267578125,738.5281372070312,7531.44921875,1462.8134765625,117.74896240234375,355.6455078125,17.70527320877163,19.46179638427793,9.408960147851458,13.549650508045943,27.421232720302203,22.620630334085217,0.8231298026725749,0.7979391061157702,0.8875027021424856,0.7940419034524725,0.9062394015432348,0.8667341305487785,759.9182739257812,690.718505859375,742.3279418945312,643.3504638671875,109.75396728515625,221.26478576660156,19.32313522070694,19.737792945911256,19.424845706249354,16.641814723946474,27.726601130674915,24.681680792620536,219500,8
18,0.7665443065771603,0.7344293962493524,0.3246646374100069,0.7881795542133632,0.9364228857943048,0.8944118463611037,1293.069091796875,1469.5616455078125,23068.8046875,644.0847778320312,47.41206741333008,85.21930694580078,17.061801219822705,16.53804024619078,4.52859631503705,20.083837257282497,31.371914559848353,28.825423499704005,0.8330651092366069,0.8214251090700486,0.8429508305717243,0.8347002679565122,0.9449241785522213,0.8950420698449258,461.7373352050781,476.2380065917969,553.8076782226562,497.17724609375,31.876306533813477,82.6232681274414,21.486853591010288,21.352562627809238,20.69721392163828,21.165691475461532,33.09612357703467,28.959780049257358,219501,8
19,0.7723015382189811,0.7422590957724804,0.32398444753587224,0.712014869351263,0.936834556463758,0.9004941608583007,1316.4954833984375,1521.0125732421875,23320.46875,2142.589111328125,45.60403823852539,78.1136703491211,16.98560198508996,16.390216982994087,4.48140533793221,14.357126910833454,31.5407704760606,29.203533304044022,0.8443195775280858,0.8329780067826863,0.8504074464619843,0.8298392490610821,0.94682302337706,0.9011411763817577,373.379150390625,399.4729919433594,481.9320373535156,384.406005859375,31.689722061157227,75.16798400878906,22.409303272987906,22.115929606542153,21.30094549300598,19.70700457291666,33.12161921984194,29.370474581620467,219501,8
20,0.7696368231798428,0.7407226179812233,0.32707061969361756,0.7835691010749787,0.9284842021604919,0.8910054165686897,1209.36962890625,1336.4429931640625,22885.564453125,1028.690185546875,58.16838455200195,90.06063842773438,17.35466732463153,16.952784826551305,4.563350655026261,18.101462864625095,30.483933486020174,28.58545364102211,0.8414917237908659,0.8217681341590063,0.8428110111006094,0.8344643629882276,0.9406293654378454,0.8919926673711421,413.0702209472656,474.0159606933594,557.5307006835938,510.0503234863281,36.215606689453125,86.18424224853516,21.970564899574867,21.372874376651367,20.668115976365286,21.054673248647504,32.54184595901802,28.776524548585904,219501,8
21,0.9090980735965348,0.8487662685683878,0.48993166593832926,0.9179337899494385,0.9298126567491493,0.8942113291642597,310.97802734375,993.8084106445312,3416.3408203125,259.93731689453125,100.5626220703125,273.5187072753906,23.132858365925927,18.069565730102063,12.853136140512628,23.862787835293386,28.10643772245878,23.76093357973629,0.9333298878400343,0.8971743221310761,0.9608066927624282,0.9321198849892752,0.9407940485514175,0.9096556085800301,181.0738067626953,425.9121398925781,78.84174346923828,180.4478302001953,92.1952896118164,161.14683532714844,25.552247532908115,21.837604247827812,29.163241553790492,25.567286231782504,28.483716159892182,26.05858566095403,219502,8
22,0.905370184914228,0.8554259209498332,0.48873417347400155,0.7067177163635203,0.926339963744892,0.901417033735156,306.3552551269531,935.6935424804688,3460.543701171875,434.1855163574219,102.4736328125,227.23374938964844,23.209110689617297,18.335874515955933,12.797011666369931,11.22085642258382,28.0246820657498,24.566075069698115,0.9266384131991882,0.894276547081121,0.9589246318711057,0.710435084388628,0.9382070463310218,0.9127572193269797,210.1709747314453,510.7879943847656,71.02790069580078,385.5461730957031,95.21678924560547,163.0703582763672,24.90507622459985,21.04839666886476,29.616513664859042,14.685416374341706,28.343668396938316,26.007053219465824,219502,8
23,0.9182819782330874,0.8603149333405987,0.49131060283952116,0.4833491782854285,0.9289591583408404,0.9004468251261505,255.1583709716797,809.4486694335938,3412.012451171875,411.5053405761719,103.47591400146484,212.01539611816406,23.97825634651702,18.950022411308794,12.85851498156772,7.338472044301608,27.982411643761104,24.8671299248609,0.9434558539607271,0.9063601206302585,0.9603656566149043,0.47652040236722243,0.9414291654822121,0.9144546301154763,116.632080078125,303.8431701660156,78.3875961303711,118.9441909790039,94.56060791015625,156.11920166015625,27.462622829177583,23.304308458637614,29.188330285783973,12.04030022156437,28.373701053343503,26.19624039085469,219502,8
24,0.8237209088503675,0.8076631389520005,0.6199701292656907,0.8355236611817212,0.9353590268111938,0.9004212093419927,190.3674774169922,208.0862274169922,13746.9765625,105.7628402709961,70.30939483642578,187.43434143066406,25.44361078160874,25.064694515983685,6.785003993920297,28.02087002717686,29.66066985245947,25.40231243401838,0.806232923923906,0.7706715571262732,0.8224606117772874,0.8078442178434416,0.9323031795976687,0.9042803461596676,85.84195709228516,132.55242919921875,53.83586502075195,58.25345993041992,54.52084732055664,89.07062530517578,28.79380711811935,26.906927363614805,30.820086550338086,30.477586452151215,30.765177540572907,28.633458472510434,219503,8
25,0.826006764613263,0.8148430592270173,0.6225326968867525,0.7539687285474885,0.9337800139642846,0.897670415487115,139.50267028808594,204.35691833496094,13442.1572265625,760.6380004882812,88.9220199584961,202.51751708984375,26.762400439719247,25.090183084261337,6.882810054113705,18.516292987304716,28.640711033698633,25.066177448534038,0.7983139147390027,0.7658747041288955,0.8234291056059154,0.7836934952110127,0.9312886945205557,0.9012938873756884,85.27622985839844,139.6737060546875,49.4765510559082,59.38734817504883,58.5671272277832,96.19416046142578,28.822523693248066,26.679656725163913,31.186809317806855,24.987007338524005,30.45426429437844,28.29931617756817,219503,8
26,0.8237209088503675,0.8076631389520005,0.6199701292656907,0.8208807589495871,0.9353595467889747,0.9004210142744647,190.3674774169922,208.0862274169922,13746.9765625,195.0039520263672,70.30949401855469,187.43434143066406,25.44361078160874,25.064694515983685,6.785003993920297,25.474823801447428,29.660663883164325,25.402311844762423,0.806232923923906,0.7706715571262732,0.8224606117772874,0.8079707486841191,0.9323037114009695,0.9042801556718608,85.84195709228516,132.55242919921875,53.83586502075195,58.266448974609375,54.52091598510742,89.07059478759766,28.79380711811935,26.906927363614805,30.820086550338086,30.476618098744723,30.765172273569394,28.63345971250185,219503,8
27,0.8903484073465453,0.853684102043751,0.5430264860858124,0.9070873396302647,0.9355503911818911,0.9157698768358884,878.85888671875,1590.78369140625,4326.45263671875,867.2698364257812,156.8274383544922,216.0651092529297,18.639492069568725,16.03619787737048,11.822913921994857,18.63324735673348,26.176583121913396,24.784956681903832,0.90970846621213,0.8969374154217907,0.9540822007551832,0.9269005104906665,0.9348695482580083,0.913861306245205,421.352294921875,430.885009765625,137.9119873046875,297.0363464355469,155.7691650390625,209.1099090576172,21.884349342819984,21.787189599850993,26.734783441915635,23.40270803647437,26.205988547031417,24.927057371563592,219504,8
28,0.8997143607353703,0.8646758959064474,0.5464304151926808,0.9113341542372441,0.9354254386905664,0.917316357672363,821.3102416992188,1407.7894287109375,4326.40478515625,194.92164611816406,158.05760192871094,211.1979217529297,18.926420117525407,16.561819822700404,11.823178270336657,18.968657528774628,26.142650422668364,24.883907624015272,0.9207690053458083,0.9026296573235949,0.9533151882342036,0.9094964000058122,0.935005566997473,0.915810306438552,284.519775390625,373.9836120605469,132.2247772216797,186.6441192626953,157.91114807128906,207.0099334716797,23.589679192159416,22.402278185411568,26.917674834835434,19.15840279776791,26.146674998979933,24.970891964217703,219504,8
29,0.8899856713728146,0.8505013615079181,0.5410722682039318,0.8755377283594572,0.934577480918585,0.9149372803993437,978.3141479492188,1660.3759765625,4323.70849609375,1941.0933837890625,147.6243896484375,204.4962615966797,18.170989476128632,15.849982695046705,11.825946440250036,15.160681482255427,26.439222757552564,25.023949770027745,0.9162748330180497,0.9017523566465023,0.9504384466668058,0.9340923842709269,0.9346857090414332,0.9143825176303073,326.38470458984375,376.7068176269531,140.5609130859375,224.4159698486328,149.081298828125,204.0738067626953,22.993505221023852,22.370768807470093,26.652157597573133,24.62026572469648,26.396572079203068,25.032930409256494,219504,8
30,0.6963830717338256,0.604315513751831,0.3854793264566141,0.5854015281976402,0.7980420547544064,0.7562729667480829,1070.783935546875,1809.87548828125,15579.1328125,2840.4814453125,397.5841064453125,415.2604675292969,17.861651267587373,15.6048087126295,6.238912184057053,13.197401858980191,22.13651279188842,21.94759729728926,0.6764340524335303,0.5869766877303819,0.7077012992384693,0.6339477105700073,0.8239292421624924,0.7675790998609315,915.8988647460938,1265.262451171875,1436.92236328125,924.8909301757812,238.6771240234375,368.7979736328125,18.512328690971874,17.108997271021057,16.55647070806681,16.561762073670966,24.352695740171125,22.462918466978202,219505,8
31,0.6899208744288696,0.5896653249751873,0.37003784920877053,0.696751882614977,0.7740506616448468,0.7371480053721249,1142.3175048828125,1977.1068115234375,16275.0283203125,1021.79296875,529.5736694335938,490.0234375,17.58037150896136,15.220503799816274,6.048478759182913,18.090671095184035,20.891539604706118,21.228635488924176,0.6667098259172656,0.5777848319379425,0.7234057839063958,0.6644388762578805,0.8061701409849217,0.7529301365768362,958.8922729492188,1313.2901611328125,1213.8653564453125,921.1432495117188,305.61651611328125,396.8224182128906,18.313105257800114,16.94719719004043,17.28909851255927,18.487531703073753,23.279035112970277,22.144841281216653,219505,8
32,0.7127655419166147,0.5943968252828506,0.3769263953108011,0.720422071557206,0.7907941593250062,0.744667433456618,902.1627807617188,1710.828125,15654.2236328125,772.7180786132812,433.2881164550781,454.0857849121094,18.607820006158406,15.851759406877255,6.218005792311065,19.29664412199059,21.763035879142052,21.559424786011352,0.6968122882931737,0.5874591153198653,0.7340467428756744,0.693059880944569,0.8141357770838414,0.755120309626307,771.371337890625,1145.88134765625,1273.1927490234375,749.20166015625,270.4337463378906,392.031494140625,19.25816969222097,17.53940672156834,17.081861834485508,19.384816681393573,23.81019500862036,22.197593861731136,219505,8
33,0.9309721966047363,0.7995299311971524,0.8181197820271519,0.8641794495941499,0.9641306784291438,0.9469928040466372,359.8106689453125,1600.3062744140625,975.7472534179688,5288.04248046875,35.11466979980469,44.37057113647461,22.49251579702996,16.00553685738901,18.296684255345067,10.839689602353053,32.67591771977117,31.659853543376066,0.9332157604025535,0.8509391572514531,0.9548862722007995,0.9392922899688435,0.9649365545352966,0.9461076373873922,100.3595962524414,175.1206512451172,35.5057373046875,84.81049346923828,25.7122745513916,42.21653366088867,28.115214884077496,25.697429720071547,32.62781825321463,28.846307837348736,34.02939853360907,31.875978028112357,219506,8
34,0.9553028019105237,0.8217251168894353,0.8196849217053943,0.9184178743910966,0.9671920866516861,0.9487132526611698,227.94390869140625,1132.029296875,998.1010131835938,110.7345199584961,31.597021102905273,43.65131759643555,24.45375122901374,17.500544258119962,18.202034947654496,18.607875280443942,33.134342293791256,31.7308301628548,0.9521517993280137,0.8608063479790952,0.9626704928331948,0.901471601714821,0.9676696842598552,0.94761912225199,71.14997100830078,182.84356689453125,32.70347213745117,71.26795959472656,24.849695205688477,40.467220306396484,29.60905648933988,25.51000712236486,32.9848651347036,19.62385883832028,34.17759283499929,32.05977000788818,219506,8
35,0.897110728420944,0.7856704617333087,0.8181279633388238,0.9121388689074058,0.9616171564348756,0.9415993905063015,526.175048828125,1786.15185546875,964.07958984375,1491.2005615234375,33.569339752197266,51.43412399291992,20.849980572683165,15.532393592476248,18.347766673458107,16.288031008456205,32.87137544867214,31.018290241148833,0.9094766467604477,0.8451343989504357,0.9548789808114506,0.9239610408255955,0.9631853302891292,0.9391170220051275,119.64144897460938,176.7867889404297,38.222869873046875,99.65155792236328,26.660247802734375,47.72984313964844,27.351986782841582,25.656305782612527,32.307570689590555,28.145962127330606,33.87216179073641,31.342903537737605,219506,8
36,0.820210529520033,0.7511946938196047,0.7106387281469516,0.7842948113921834,0.8825624763390197,0.8361465398686111,1333.5858154296875,2057.64306640625,1244.0028076171875,4540.3232421875,144.53013610839844,199.5145263671875,16.85613815312771,14.942845967848156,17.199518683879102,11.502291996657297,26.531219797680905,25.13105850405713,0.7804824529669298,0.7416729484782995,0.8402290199189718,0.7843745992771224,0.882823499345884,0.8367219126712037,962.3564453125,713.650390625,313.0214538574219,951.2250366210938,117.60589599609375,208.53662109375,18.29744369418476,19.59594840642144,23.17506320147245,18.34797079014632,27.426512095286654,24.9389809200856,219507,8
37,0.8611236994540153,0.7827003551548989,0.718768085020098,0.8769677472228868,0.8912504089216263,0.8489413148444278,704.5853881835938,1715.1357421875,1206.5379638671875,552.3705444335938,133.71539306640625,179.2218780517578,19.612345402489055,15.72525545848459,17.335702606844816,20.62050080189711,26.86898889479362,25.596892999436367,0.8405969470901393,0.7747577937057488,0.8550235552889549,0.8539165513257596,0.8920146205848246,0.8477043669617087,379.4211120605469,448.104248046875,265.7021179199219,300.4156188964844,103.07976531982422,183.69793701171875,22.339587984110587,21.61701349100771,23.88685369609631,23.353578599146086,27.999069075956594,25.489761299039703,219507,8
38,0.8584991533407322,0.7702955479452994,0.7142618293389509,0.8634318013837851,0.8860883669639934,0.8438298829280075,609.2218627929688,1604.5948486328125,1214.6080322265625,757.2185668945312,142.9462127685547,178.6959228515625,20.247096278323653,16.013986615464347,17.305604671164613,19.233072224208293,26.579076763576577,25.609657171662295,0.8393072340702266,0.766892292791986,0.8430310947515339,0.8462533147396075,0.8865214649037326,0.8432770900398271,353.5074768066406,434.8406066894531,293.8511962890625,299.6996765136719,108.48779296875,189.16844177246094,22.64681750909204,21.74750217070462,23.449528752186776,23.363940424627184,27.776995274108213,25.362316393693924,219507,8
39,0.8688233618575077,0.8066962975704072,0.8269777440026198,0.8631720992699053,0.9534169462744072,0.9284602068356538,1908.4794921875,3402.567626953125,877.8034057617188,3445.21875,92.3061294555664,100.95040893554688,15.279676142274955,12.752035863036713,18.735135552544044,12.688190359822487,28.478498082196854,28.089722783203793,0.9099481526709824,0.8862536698567123,0.9393019773669482,0.9181422839391861,0.9567598922200214,0.9306145624297137,122.290771484375,106.60116577148438,51.777862548828125,101.5104751586914,26.656753540039062,46.90113830566406,27.256867121949856,27.853184689482898,30.989362425869274,28.06569380522391,33.87273104218374,31.418969775585957,219508,8
40,0.8712668100615834,0.808877017779064,0.8273337291440138,0.8831363284968163,0.9531909518888554,0.9290876949998044,1827.93359375,3314.128662109375,882.9868774414062,2485.495361328125,97.1884765625,113.71717071533203,15.465990041342387,12.865511966061495,18.71229077184049,14.095074373615986,28.25465609019779,27.572543246797903,0.9148402128934027,0.8848861599597854,0.9452929583686523,0.919849794693322,0.9507749102319835,0.9288923091213858,104.6424331665039,102.7594985961914,44.638248443603516,85.49834442138672,30.57415199279785,48.28178787231445,27.93372457586532,28.01258416605431,31.6337320347661,28.811226685971278,33.277259315890625,31.292970058030445,219508,8
41,0.8666919333783577,0.8256011901536509,0.8242850107269666,0.8882116683659702,0.9543259069530853,0.9296029049046027,1256.1929931640625,2493.354736328125,876.5403442382812,2330.8359375,69.50914764404297,93.751953125,17.087025952304444,14.093795585141436,18.737137268355067,14.370102465209012,29.710384137514517,28.411000603221876,0.9069238466201841,0.8831135014976313,0.9376812271181235,0.9205335524430464,0.9567322900655579,0.9313443680904404,100.0408706665039,108.289306640625,51.345947265625,84.88458251953125,25.927764892578125,45.33421325683594,28.129029532820503,27.784948286614885,31.025741904348155,28.842515438244742,33.993152809152974,31.566542776097158,219508,8
42,0.9232887822346063,0.7579160981684594,0.78328574545476,0.9339773883557622,0.9105722439254422,0.8945128566203495,169.4479522705078,1692.2213134765625,1057.5516357421875,134.7415313720703,63.513431549072266,78.2094955444336,25.765620653792638,15.766517006098038,17.92320748244045,26.58422811094882,30.10214774427524,29.198208903161998,0.9102668036243607,0.8363957781912692,0.925583320160711,0.9355692058123589,0.9218441449159055,0.892910441287721,87.1911849975586,123.91402435302734,36.23503112792969,38.320682525634766,39.02863693237305,62.399658203125,28.726077680896147,27.19959961480945,32.53951722130067,32.29647110808446,32.21696991122385,30.178981500461163,219509,8
