,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSet,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSet,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSet,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSet,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSet,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSet,PSNR_norm_DeepSetGan,id,Images
11,0.9475755553745037,0.9079678792290764,0.593488424038759,0.9585282373874593,0.9651983009886775,0.941440083971453,163.21070861816406,458.6035461425781,9224.3369140625,161.0579376220703,49.74526596069336,121.13681030273438,26.00331724021074,21.458751597334327,8.520403672638146,26.26974398659101,31.16328614826571,27.298042269555133,0.964842762893721,0.9305225266895517,0.9789634241348047,0.9750937366738365,0.9653730747217892,0.9394397479445541,82.28826141357422,196.9405975341797,38.342681884765625,41.86625289916992,43.29201126098633,99.55948638916016,28.977424607988663,25.187451768943525,32.29397874469311,31.912162815224157,31.766725853696997,28.14997680097968,219498,7
12,0.6121562469710685,0.5973842224209779,0.5271070733892254,0.5862474265476121,0.8147165424307876,0.7113469560232861,1506.5107421875,1675.5419921875,11361.6669921875,1736.0828857421875,436.0971984863281,745.6467895507812,16.35108161831017,15.870885312575016,7.612931926247591,14.209600041151994,21.734970489227262,19.405472204128714,0.5990764676714494,0.5472511646072388,0.7129903054665633,0.580542179770681,0.8208136082896083,0.7165652999008363,1392.4339599609375,1600.2188720703125,615.9168090820312,1275.1258544921875,269.0265808105469,509.8150939941406,16.69305765257661,16.08900950855991,20.23558268353053,14.898451129484275,23.832851278074187,21.05667706136468,219499,7
13,0.6903706586272319,0.647875040357015,0.5428877850872825,0.7324981348209754,0.8177992819227692,0.7322137720348701,828.5857543945312,1167.3558349609375,10219.5087890625,819.9000854492188,346.7218017578125,717.1958618164062,18.94742863868428,17.438765108533268,8.075599792120762,18.936953215822772,22.73099203681603,19.574426782264446,0.6920555043986104,0.6014792248054821,0.7726474719795501,0.6927859301352082,0.8444064009913618,0.749181223386735,660.1104125976562,915.8748168945312,373.0304870605469,535.2876586914062,174.75624084472656,410.7005615234375,19.93463750720103,18.51244264853269,22.41336039481903,20.84493138485751,25.70647654133237,21.99555074988941,219499,7
14,0.6579160399425069,0.6331512329748579,0.5384443375740345,0.6720182211439264,0.8252772398643572,0.7476116568982581,1014.0054321289062,1279.2801513671875,11189.5849609375,2844.997314453125,297.3825988769531,453.5425109863281,18.070400923757756,17.072896919763373,7.679779077804021,13.531762000472627,23.397647935033802,21.564623801959513,0.6486855505552507,0.5795672929551376,0.749968112840771,0.6813927940708023,0.8471455787964833,0.7570924958223197,854.5133666992188,1211.1722412109375,473.793212890625,809.6467895507812,122.565185546875,288.46533203125,18.813614848097306,17.29874464935467,21.374915816716978,19.047848063874916,27.247132698957405,23.52986848922931,219499,7
15,0.8566788785155758,0.7968060179568477,0.6072879243538115,0.7548312444209629,0.9118691210879267,0.8699988235740976,1222.7489013671875,745.7424926757812,7520.60546875,1737.6126708984375,106.42129516601562,358.7985534667969,17.257430615201667,19.413930121670937,9.414878030508492,11.790456116890018,27.860518623193066,22.582297389599155,0.8019154434121302,0.7894472910351654,0.8860305505446097,0.7424944140657167,0.9089609766788782,0.8615456797864667,892.8076782226562,719.7876586914062,715.4180297851562,697.0986938476562,96.75323486328125,243.80784606933594,18.623223997539153,19.55875927970975,19.585204953748743,14.821186341484163,28.274149123236022,24.26032674111173,219500,7
16,0.85417117801875,0.8057106146686186,0.6064024989819414,0.8491985411765799,0.9084342954949646,0.8718036910658958,1268.4736328125,986.324951171875,7425.931640625,1232.8343505859375,117.44161224365234,353.7423095703125,17.097989393376054,18.20794019941397,9.469896128862235,15.62093667281548,27.432582904103164,22.643932914384422,0.807072014166106,0.7867550608212653,0.8776306946154455,0.8255097092848347,0.9024906315789406,0.8624930574007467,950.6262817382812,835.5556030273438,759.5474243164062,724.6438598632812,117.66961669921875,245.5752410888672,18.350705694674453,18.911050499837557,19.325253811798873,18.188736668042647,27.42416078413717,24.22895808773303,219500,7
17,0.85417117801875,0.8057106146686186,0.6064024989819414,0.7642506410997645,0.9084341739389826,0.8718037459722954,1268.4736328125,986.324951171875,7425.931640625,1634.2841796875,117.44183349609375,353.7414855957031,17.097989393376054,18.20794019941397,9.469896128862235,11.827851182967795,27.432575568677912,22.643943592452885,0.807072014166106,0.7867550608212653,0.8776306946154455,0.7533989351494329,0.9024904568322761,0.8624930328992733,950.6262817382812,835.5556030273438,759.5474243164062,715.7952270507812,117.66983795166016,245.5741729736328,18.350705694674453,18.911050499837557,19.325253811798873,14.822297723838663,27.42415271203044,24.228976887211438,219500,7
18,0.7650609388387396,0.7401160798343005,0.324090131684559,0.7941876483125127,0.9394169477290878,0.8977084742870933,1299.6002197265625,1471.6949462890625,22823.9453125,586.8056030273438,43.416259765625,75.7111587524414,16.99270564371287,16.53184526159147,4.575097637514245,20.501977226257733,31.754279538433853,29.33920453207093,0.8364849136900929,0.8329293445258615,0.8513743874402652,0.8468928462246051,0.9477011960063509,0.8983745321923795,403.687255859375,415.538330078125,481.5986022949219,389.3200378417969,29.817108154296875,75.62252044677734,22.070352997441706,21.9446925476983,21.303951384477543,22.22773609625098,33.38614840246323,29.34429227467755,219501,7
19,0.7619205443548515,0.7348493911368545,0.3223758809381641,0.7731628104474447,0.93445670261305,0.8933664623447816,1185.3851318359375,1488.43408203125,22584.443359375,1113.4146728515625,49.800411224365234,98.68933868408203,17.39220857289738,16.484938080799296,4.621134694345282,17.77063418441257,31.15847443017714,28.188101108950526,0.845355374696783,0.8397535180546852,0.8618621276939494,0.8605020859778577,0.944174080077684,0.893930325998995,329.8004150390625,354.142578125,377.6045837402344,300.95184326171875,34.24800109863281,89.4166030883789,22.948291831122862,22.63902259943187,22.360431559600357,23.345832798455326,32.78445132110036,28.61662181395891,219501,7
20,0.736984397948289,0.7382577989161313,0.32006072672118774,0.7609480102702326,0.9327735704841261,0.8886710381671893,1108.0687255859375,1306.2484130859375,22411.505859375,1118.7176513671875,48.46870040893555,102.38311767578125,17.685137093069635,17.05445482521635,4.654543447850256,17.747876591649266,31.276189971188142,28.02851989144196,0.8137828039940008,0.8333741262479254,0.8601493662706546,0.845607918907611,0.941627628025481,0.8891824394504898,427.38427734375,363.7676086425781,382.302001953125,336.0228271484375,35.57667922973633,94.4710464477539,21.82261855795052,22.522563175606823,22.306737366254,22.86711618849659,32.619149372780015,28.377816465330625,219501,7
21,0.9047173243331265,0.8558440890024831,0.4942681945782974,0.6640607565053944,0.9228160267271246,0.8993806706674211,454.2473449707031,1138.5042724609375,3362.529541015625,311.6960144042969,109.3948974609375,225.0814666748047,21.557879584244233,17.48402598140532,12.922311723122153,10.020035037294576,27.740832751337496,24.607406734987567,0.9299781719353316,0.8995000719638039,0.9600908205944666,0.671652069080294,0.9397005316056251,0.9154052913464642,254.2106475830078,441.6456298828125,79.6883316040039,227.5425262451172,92.3616943359375,158.56805419921875,24.07886649963956,21.68006373434718,29.116856404205084,13.979497685249138,28.47588517434729,26.128646778348287,219502,7
22,0.8932397465329004,0.8426159024801217,0.48848323724312254,0.6081244855358844,0.9296302287804666,0.8902363893956062,408.5351867675781,1049.5169677734375,3451.178466796875,429.1796569824219,109.73628997802734,321.5259704589844,22.018509254378746,17.843712515010807,12.808880007012728,9.17567846823075,27.72730097679732,23.058642893960908,0.9122065294288051,0.8849490817480593,0.9568683415814335,0.6111815984688229,0.9399951440201534,0.9056665749956888,320.25067138671875,573.8610229492188,104.90585327148438,285.5609436035156,100.77225494384766,174.053955078125,23.075902912847997,20.5427362886157,27.922806403331876,13.296182404664039,28.09739351269144,25.7239655337465,219502,7
23,0.8746848376757397,0.8448273769675354,0.48569609458841345,0.7456199880162343,0.9253956515589016,0.8922450961548175,692.572021484375,1135.310546875,3450.781005859375,656.9861450195312,108.98944091796875,246.81968688964844,19.726154306808642,17.510365006914142,12.808918509304712,12.966548444930455,27.756959158083944,24.207005459278136,0.8944201346966375,0.8782836502138792,0.9549793559365578,0.7583519293254616,0.9386166606083938,0.9057559025029498,592.919189453125,732.5387573242188,94.913330078125,660.30517578125,96.4661865234375,168.42974853515625,20.400848285516325,19.482497625307758,28.357531730539126,15.587581702402415,28.28705250422459,25.866616261929032,219502,7
24,0.8126732127042365,0.8068640518856854,0.6230722548263973,0.8338545202110441,0.9339657862147451,0.8941599316885925,165.2400360107422,196.76866149902344,13490.23828125,538.933349609375,75.9840316772461,180.7442626953125,25.949651467578263,25.26526135577344,6.867299033925192,20.670187090057908,29.32358042110927,25.56015803683055,0.7877986009411364,0.7691565679327897,0.836671303275569,0.7982721537333578,0.9349630113049474,0.9001863268684138,125.40814971923828,144.8048858642578,45.83790588378906,91.68956756591797,54.35650634765625,87.45133209228516,27.147545741636748,26.522971147125062,31.518555923075535,28.507604966184743,30.77828825292615,28.713139190329308,219503,7
25,0.8067854080733158,0.8179438824208555,0.6248090005253623,0.8407561162327261,0.9316147021051914,0.8865866267690022,171.16969299316406,225.56187438964844,13243.3505859375,136.1173858642578,130.81524658203125,171.34613037109375,25.796534633325244,24.571322223579365,6.9477176042691156,26.684040158366034,26.964220811215156,25.79206072857457,0.767849682247839,0.7555901427533581,0.8232138398150767,0.7982817774634766,0.9319591207665936,0.8829963168064734,142.3597412109375,161.88941955566406,51.5665397644043,69.37889862060547,57.20573425292969,113.84845733642578,26.596932175685847,26.0386192222513,31.007123813695653,29.718529755849264,30.556407965926212,27.567532203330842,219503,7
26,0.7842600042605342,0.7983060113797825,0.6189485121687542,0.8116100915861838,0.932393755930549,0.8958991762036975,294.4737854003906,268.2856750488281,13860.5439453125,223.93536376953125,92.84867095947266,168.69154357910156,23.440337142186728,23.964047997230352,6.749181838810509,24.838456837324415,28.453046335745235,25.85987022504572,0.7597834231128106,0.7505639965382523,0.8220040071021604,0.7905004843553168,0.9265623989012437,0.9022210881386306,159.26979064941406,169.5717315673828,55.89030838012695,92.05327606201172,65.3156509399414,89.85257720947266,26.10947021006496,25.83726853809997,30.657438451033396,28.490411237485972,29.980630845449245,28.595498102383097,219503,7
27,0.8959188477843805,0.8611465780286879,0.5443139215785068,0.8991970961996468,0.9345544744993806,0.9128414104243897,1159.9560546875,1550.9554443359375,4264.32470703125,1216.9976806640625,165.63038635253906,246.40179443359375,17.48638811386774,16.148995704849966,11.886229638947627,17.173871760247184,25.9394035930003,24.214365394162275,0.9229601967170762,0.9078444233824586,0.9502316569088896,0.9307718109971166,0.9368244985211499,0.9156664678933663,437.0508728027344,498.908935546875,169.1454315185547,329.6438903808594,157.61209106445312,216.63751220703125,21.725483841593647,21.150591405539103,25.848201015879653,22.95035343328525,26.15490787895526,24.773467113237327,219504,7
28,0.918608854519008,0.880212915022077,0.5491961711349203,0.9435168567063936,0.9390938311043312,0.9203867189379281,817.8915405273438,1110.6168212890625,4239.23388671875,253.401611328125,149.9741668701172,201.78480529785156,19.003846256671252,17.58625042071835,11.911794390398613,23.948944722748827,26.370639028252842,25.081918898225446,0.9399606440799966,0.9070052593780007,0.9545863125317443,0.9470697377646182,0.9406361459951912,0.9224813939195139,250.1712646484375,351.1609802246094,170.5609130859375,175.0386505126953,143.81593322753906,192.2552490234375,24.148429368906545,22.675741585542575,25.812008226480103,25.699463666024297,26.55273295653903,25.292021204962822,219504,7
29,0.8897233299235419,0.8452371718226633,0.5409908669298598,0.8787555016984608,0.9322211073004133,0.915960046470112,1177.6217041015625,1877.291015625,4189.62939453125,1905.4154052734375,148.0044403076172,206.859375,17.42074553929373,15.321864484404726,11.963166756624073,15.24176597370577,26.428055860816833,24.974051420065,0.9230280676110366,0.9074949986023396,0.9521122254625208,0.937173732006729,0.9335636765894554,0.916132164820108,293.9118347167969,369.745361328125,151.1703338623047,200.06903076171875,150.5860595703125,207.3910675048828,23.448633622051407,22.451776385915778,26.336138032567554,25.119005368359772,26.35295650414099,24.962902818611163,219504,7
30,0.6546075403295245,0.5746350186987977,0.35352942020683026,0.6758989342496156,0.7512305819393261,0.7155889167068968,1356.0792236328125,2082.88427734375,17451.994140625,1063.45458984375,619.28173828125,560.4337768554688,16.807952970077178,14.990019243007522,5.744176776376055,17.903034994482383,20.211920624143072,20.645560589153256,0.6286574575505927,0.560624822921527,0.7014296717969661,0.6389060566250587,0.7806570972511633,0.7291428779721928,1156.932373046875,1395.6527099609375,1166.6885986328125,1087.095458984375,386.2573547363281,457.6883544921875,17.497724082866558,16.683029232869114,17.461253805799817,17.768127117677878,22.262035760684988,21.525104165228942,219505,7
31,0.6564925455835914,0.5759661228968981,0.3738874937361107,0.6950442413516419,0.7736893773695762,0.7341670845348195,1186.2860107421875,1928.7437744140625,16324.4765625,856.3214721679688,514.0791015625,487.666259765625,17.388909481221418,15.327049474392968,6.035291000168478,18.848067310223318,21.02050394473085,21.24957728833889,0.647959089191089,0.560475836877143,0.6935674514277766,0.6629760412161869,0.7943913277886789,0.7438397899029422,970.9972534179688,1264.4151611328125,1298.42578125,870.0504760742188,345.37841796875,417.0700988769531,18.25862338937895,17.11190650482218,16.99663285150397,18.735359626533818,22.74785107451926,21.92871332383152,219505,7
32,0.6371210625900291,0.5622290238902353,0.36537914636706476,0.6641477048482302,0.7658445451500521,0.7152921280477175,1298.1783447265625,2019.7320556640625,17052.123046875,1173.35205078125,525.2169799804688,527.8529663085938,16.997460329289787,15.123986961205274,5.8451200252314,17.486480017672065,20.927415858951118,20.905673483880598,0.6170878187548733,0.5394955165641463,0.6675224119725761,0.6305992273418223,0.7931739020542583,0.7254480852723698,1123.4566650390625,1418.7403564453125,1561.8543701171875,1079.0399169921875,326.7041931152344,453.5291748046875,17.62524071170849,16.611774398924897,16.194398096311026,17.800428131561198,22.98925652363939,21.5647513110544,219505,7
33,0.9433251502429353,0.7877037380244135,0.8223516687280981,0.30737117351182647,0.9664935493649015,0.9460504213687972,291.8930969238281,1513.1572265625,972.1210327148438,143.46287536621094,37.21731948852539,58.5352668762207,23.47856536531966,16.248087220824566,18.31383289819918,4.29140487805288,32.42335255399051,30.45662748686855,0.9476716841923524,0.8383642292907371,0.9627179819274897,0.4020523958107265,0.9663499098592426,0.9480370140835302,71.97724151611328,171.3917999267578,30.54631996154785,58.34303283691406,25.287887573242188,36.908050537109375,29.55885177647943,25.790902567378122,33.281214553076964,13.313955284853815,34.10167808850571,32.45959254261666,219506,7
34,0.946952754187345,0.8195152578946642,0.8242080758664404,0.3949132416949374,0.9670186493117344,0.949773395628696,359.1935729980469,1489.7550048828125,961.01416015625,160.37631225585938,30.871078491210938,50.92570114135742,22.577518712222734,16.314829413953255,18.36265424733301,4.646008505819647,33.23528558901201,31.06143354663554,0.9482648957335895,0.8458830297711023,0.9609011799323138,0.45015874642388365,0.9678483935516994,0.950118056630266,75.8670883178711,150.63648986816406,33.46426773071289,70.0901107788086,22.200082778930664,39.070220947265625,29.33026929594623,26.351502469925087,32.88499018208327,13.145449962947175,34.6672575459377,32.212344936434604,219506,7
35,0.9177075052621285,0.7972855433016739,0.8270293577254645,0.8774429034081663,0.9645459791910449,0.9505231737448497,598.6974487304688,2068.835693359375,972.959228515625,4966.24267578125,46.33806228637695,59.942134857177734,20.358729718542904,14.899915942119254,18.311232324327506,11.110430838890501,31.47142479961039,30.353481636669105,0.9238031729343049,0.8600300995101718,0.9645846036193806,0.9391787679450871,0.9646762174063408,0.950802672730679,110.98876953125,152.48822021484375,32.1225700378418,77.60138702392578,29.90985107421875,46.53936767578125,27.678012844149297,26.298440508518755,33.062700933642624,29.232108628584065,33.37266110250702,31.452598825786634,219506,7
36,0.8602704953152313,0.7847443086296476,0.7073197537604337,0.7223842603932001,0.8839797011500052,0.8427355255554806,427.162109375,1023.9265747070312,1223.0184326171875,364.5143127441406,161.0297393798828,183.8310546875,21.824876229142923,17.961287896325317,17.274066006042442,10.811994791754099,26.061743119772206,25.4866150603188,0.8549922145414622,0.7774704397311728,0.8347487964764473,0.6340112849331593,0.8811938346567559,0.8418371486094008,298.10546875,393.5643615722656,296.62353515625,285.5067443847656,116.6346435546875,190.396728515625,23.387104398521323,22.180645791519243,23.408747766950867,13.49015912597846,27.462527375907385,25.33420867401619,219507,7
37,0.8399705063978472,0.7520087205578351,0.7129491097777977,0.7980057620084403,0.8828501728150905,0.8370161229941108,678.8344116210938,1776.8856201171875,1190.91943359375,4532.39306640625,165.0409698486328,181.97557067871094,19.813164787741357,15.573237747180537,17.37694925003363,11.50448692159413,25.954885268814504,25.530673072742434,0.8350738661679937,0.7564556227896096,0.8335784129128223,0.8322754160493173,0.8818330115108441,0.8359753004319527,330.8671875,406.8624572753906,324.1798400878906,343.08984375,110.23388671875,193.7449951171875,22.934266410541085,22.036327811506112,23.022943435468655,22.7767246010876,27.707651803496752,25.258499595889603,219507,7
38,0.8333799870260129,0.7539845177852111,0.7143032451995879,0.5456271181112128,0.8867438157980274,0.8461916840494487,1024.1121826171875,1969.38037109375,1195.0548095703125,794.7028198242188,135.9010772705078,188.41566467285156,18.027328629351643,15.129182502185374,17.36136354795454,7.120717566907501,26.798574452708014,25.379632837980747,0.8157297308742119,0.7556529686248398,0.8498025654197318,0.5276745219617399,0.8904583345017576,0.8436598981510715,718.5217895507812,497.6307373046875,272.3026123046875,698.1619262695312,102.96236419677734,192.70556640625,19.566403749497276,21.161732075502155,23.780286018247523,13.0952923684522,28.004018868734995,25.28186124121856,219507,7
39,0.8540830015309977,0.8054028779449766,0.8230847174232602,0.6554403644227956,0.9514560735535672,0.9270728808231065,1357.6082763671875,2839.430908203125,876.141845703125,334.4368591308594,114.33313751220703,98.04986572265625,16.803058302736112,13.534426737494451,18.73733764563035,8.93861975549691,27.54908249030901,28.21633447736175,0.891640001564986,0.8807429741587415,0.9333318481609097,0.5630417913131851,0.9492443482943028,0.9293429256804201,146.84176635742188,111.99275970458984,45.85837173461914,101.49051666259766,32.986690521240234,47.48246765136719,26.46230790968619,27.638903649770864,31.516617183887384,13.376135664180778,32.94741631644187,31.365470798287454,219508,7
40,0.8544553360943278,0.7958829972863756,0.8264461404364746,0.8447449413962126,0.9491945695332163,0.9233564802954985,2545.7236328125,3982.196044921875,862.74169921875,3605.026123046875,186.02113342285156,109.22071075439453,14.072691447643495,12.075453913829028,18.80626753199192,12.493236249950678,25.435180746738887,27.747753321486144,0.8989268383742034,0.87650559165039,0.934199124830703,0.900732007528812,0.9457310637326398,0.9257808601941003,184.93324279785156,123.06661987304688,55.82704162597656,150.55267333984375,42.17042922973633,50.872833251953125,25.460653519094464,27.229401063145616,30.662357464431523,26.353918599083542,31.880723262892428,31.065944354751167,219508,7
41,0.86421461942266,0.8058106950959635,0.8227645467630794,0.86217254326129,0.9507257555169725,0.9241602560175647,1811.10986328125,3147.329833984375,873.7233276367188,3419.393798828125,134.69952392578125,91.00397491455078,15.551355419526018,13.091521438160584,18.747027001236987,12.720474776822687,26.837143328855277,28.54019962403814,0.8985461416476747,0.8741583284145321,0.9300610420553506,0.9093777955057503,0.9532871991376984,0.9274054389187629,176.93052673339844,127.8961181640625,61.38006591796875,140.00225830078125,31.06512451171875,52.87168884277344,25.652776653421938,27.062229976676868,30.250530103694558,26.669453355414063,33.20807262225262,30.89857177881315,219508,7
42,0.9068735850732076,0.7421344055022273,0.7849860761223475,0.820467215020178,0.9122910153440126,0.8930192732381387,320.0353698730469,1902.4556884765625,1031.7486572265625,185.9553985595703,57.57514953613281,75.95992279052734,23.07882320141602,15.264936199882213,18.02266408248802,14.227479786072937,30.528452862658057,29.324958317012438,0.8946536357497562,0.8316838651802566,0.9203291726691263,0.7634154693265572,0.9222006542105005,0.8904455036107389,186.8136444091797,164.28944396972656,44.9385871887207,164.30882263183594,35.59384536743164,63.067291259765625,25.416717443659103,25.97470674212036,31.604609339404778,15.096920004573036,32.61705435976808,30.132761824225426,219509,7
