,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSet,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSet,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSet,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSet,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSet,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSet,PSNR_norm_DeepSetGan,id,Images
22,0.6090053239358311,0.6090053239358311,0.3508738299229271,0.6096209930040142,0.6185446665755919,0.5655591745399106,4964.68017578125,4964.68017578125,3881.9443359375,4964.68017578125,2925.476318359375,3968.6328125,11.171890425206662,11.171890425206662,12.29026700324898,11.167698168644872,13.468837838232837,12.14439370275921,0.6051839850950574,0.6051839850950574,0.6049657879070495,0.6060483627079742,0.6007405016269755,0.5414093442578043,2449.8740234375,2449.8740234375,2566.26416015625,2449.908447265625,2030.1925048828125,2245.759521484375,14.239366116743087,14.239366116743087,14.037790288120613,14.239305219534169,15.055431407652781,14.61717121042015,219502,1
23,0.7354448016746132,0.7354448016746132,0.4471014510147855,0.7347499225167198,0.7110153908900615,0.6960181706020152,4161.63037109375,4161.63037109375,2901.282470703125,4161.63037109375,1665.0992431640625,2574.130615234375,11.93816841181201,11.93816841181201,13.555698595944651,11.904718582811055,15.916401764315538,14.024498093076392,0.7415612883826285,0.7415612883826285,0.739591454152118,0.7415987151533613,0.7210578597553657,0.6909441910210843,1688.9580078125,1688.9580078125,1678.6090087890625,1684.8502197265625,1274.4637451171875,1566.9500732421875,15.854614696937636,15.854614696937636,15.88130787618339,15.865190069092026,17.07752845869624,16.180251609530323,219502,1
24,0.7505635897803026,0.7505635897803026,0.5898387753207697,0.7489568518247128,0.7748488685131235,0.6185333481221124,1040.1536865234375,1040.1536865234375,12157.8017578125,1040.1536865234375,1314.1097412109375,1419.82421875,17.959829183058783,17.959829183058783,7.3209140364407315,17.93204712732521,16.944487043762496,16.60845798071961,0.6954517501040746,0.6954517501040746,0.6873498144151626,0.6931278524124945,0.7537091127761362,0.593435262023706,1123.228759765625,1123.228759765625,1078.88427734375,1124.0369873046875,841.637451171875,928.1852416992188,17.626121204598167,17.626121204598167,17.801054926335215,17.622997920126643,18.879553608897005,18.454457139842123,219503,1
25,0.6544979213016795,0.6544979213016795,0.5211714104747399,0.6528734590990556,0.7206764803510396,0.5543519064313549,1754.53515625,1754.53515625,11763.2578125,1754.53515625,1221.4512939453125,1148.2430419921875,15.689183301795815,15.689183301795815,7.462313918547933,15.650916746596458,17.262042051405228,17.53046575015348,0.6445774093930106,0.6445774093930106,0.6298704871438339,0.6428341004142482,0.6903294222669296,0.532434748367625,1333.3912353515625,1333.3912353515625,1347.0675048828125,1336.6026611328125,1028.87890625,912.0481567382812,16.881227598039622,16.881227598039622,16.836910289062534,16.870780427183607,18.007161016161625,18.53062549728664,219503,1
26,0.8071844153946884,0.8071844153946884,0.6075506953531105,0.805202789207951,0.842698126779078,0.6785601363625052,670.4912109375,670.4912109375,11986.4931640625,670.4912109375,629.8897094726562,1494.099609375,19.866872649568514,19.866872649568514,7.383076682831824,19.79242298134953,20.138158826108597,16.387007835295947,0.7950543657831163,0.7950543657831163,0.7905945408162052,0.7936896633183862,0.8417743446344318,0.6538053874954451,262.3782958984375,262.3782958984375,247.68113708496094,262.45660400390625,247.13714599609375,388.6733703613281,23.941523948653696,23.941523948653696,24.191874369665953,23.94022889456839,24.20142333844288,22.23495642748499,219503,1
27,0.8587355091155632,0.8587355091155632,0.5877706611667521,0.857068472042882,0.8554318931439485,0.8057558906993426,2516.043212890625,2516.043212890625,3538.309326171875,2516.043212890625,1400.56298828125,2653.1484375,14.123622387108469,14.123622387108469,12.698851218475433,13.98552411475406,16.66777723392977,13.893188207628333,0.8968187489978567,0.8968187489978567,0.894157069847497,0.8967428949777941,0.8672889029478589,0.8401666149371527,776.1749877929688,776.1749877929688,797.09716796875,776.138671875,686.7453002929688,728.9338989257812,19.231207344357767,19.231207344357767,19.115690531851836,19.23141009281008,19.76284642321954,19.503922618771526,219504,1
28,0.8318830387475731,0.8318830387475731,0.5178895108839628,0.8318830387475855,0.8048287978628906,0.7781405452276967,1630.3743896484375,1630.3743896484375,4296.8037109375,1630.3743896484375,1394.8660888671875,1519.8179931640625,16.007929565503932,16.007929565503932,11.850513698638716,16.00792941646889,16.68547938202607,16.31288687474275,0.8269926456071691,0.8269926456071691,0.8286280656070547,0.8269926456071754,0.8057471217275046,0.778735472101765,1256.6134033203125,1256.6134033203125,1243.7789306640625,1256.6134033203125,1008.479736328125,1130.12109375,17.138786802123597,17.138786802123597,17.1833719359495,17.138787100957853,18.094132043479966,17.59955346519317,219504,1
29,0.8721588756670303,0.8721588756670303,0.4956412839535968,0.8729480830716237,0.8403565655104558,0.8104100996095097,929.0713500976562,929.0713500976562,5243.01513671875,929.0713500976562,999.4583129882812,951.2744140625,18.450312810963997,18.450312810963997,10.986324851672427,18.529550816943004,18.133157116495592,18.34774544958859,0.8654513261163275,0.8654513261163275,0.864312571900283,0.865434310462129,0.8414769388883577,0.8158217935844586,652.1522827148438,652.1522827148438,697.715087890625,651.5241088867188,726.0905151367188,704.511962890625,19.987314267770188,19.987314267770188,19.69402246292389,19.991498767440433,19.5208961852394,19.651919982747987,219504,1
30,0.5735653182553774,0.5735653182553774,0.3291373659161493,0.5730028763267246,0.6188008152975675,0.5188632819100801,3287.244140625,3287.244140625,17829.625,3287.244140625,1209.2469482421875,1684.3896484375,12.962483807741265,12.962483807741265,5.651474381649226,12.984929086202117,17.305654265896393,15.866377262893703,0.5656891390649926,0.5656891390649926,0.5580843820139509,0.5653197398201514,0.6428440201648821,0.5597896415696507,2284.045166015625,2284.045166015625,2653.268798828125,2307.271728515625,1273.64990234375,1602.474609375,14.543757157747713,14.543757157747713,13.892991325562154,14.499816478555836,17.080303358546843,16.082892658904026,219505,1
31,0.6004438822067885,0.6004438822067885,0.3060403706569652,0.6002196800330797,0.6179043004983464,0.5588595285646171,2881.9580078125,2881.9580078125,17846.166015625,2881.9580078125,1216.6234130859375,1394.19482421875,13.533926648035965,13.533926648035965,5.647006680497818,13.565408913894482,17.279241528319584,16.68756886808756,0.6025634480496828,0.6025634480496828,0.5963081680257598,0.6010734688482994,0.6214488693243321,0.5785825648735208,1819.2628173828125,1819.2628173828125,2037.24462890625,1874.0445556640625,1276.0079345703125,1332.5362548828125,15.531848725724453,15.531848725724453,15.040371880602558,15.403004676422585,17.072269460951507,16.88401273926993,219505,1
32,0.4905499498258843,0.4905499498258843,0.2998319789137851,0.49046829299826084,0.5572186290543856,0.49824483184854573,6506.203125,6506.203125,23304.517578125,6506.203125,2334.25244140625,1924.5794677734375,9.997527093356345,9.997527093356345,4.485516950432094,10.003435956165447,14.449325249633088,15.287445240995455,0.4991614288740087,0.4991614288740087,0.48055323085749463,0.4992722813530029,0.5347847402344149,0.501481714738222,3055.000244140625,3055.000244140625,3795.540771484375,3058.535400390625,2155.054931640625,1820.0316162109375,13.280690739837471,13.280690739837471,12.338066679053094,13.275668869080512,14.796219987816894,15.530014334371776,219505,1
33,0.8969782912698722,0.8969782912698722,0.7824257093369272,0.895671606813165,0.877078700777168,0.8405519820197954,1713.6627197265625,1713.6627197265625,1231.4473876953125,1713.6627197265625,1544.70458984375,824.3237915039062,15.791549475438636,15.791549475438636,17.270143311233458,15.743002156915043,16.242348724019962,18.96982440553921,0.8610081979819789,0.8610081979819789,0.8542535161950777,0.8604027740311397,0.8620530261945248,0.8534887503744458,1268.5238037109375,1268.5238037109375,1268.613525390625,1267.9166259765625,698.0310668945312,446.6427307128906,17.097816979528254,17.097816979528254,17.097510618349016,17.09989721650635,19.69205555105991,21.63120115528264,219506,1
34,0.6019342601335834,0.6019342601335834,0.6401439572676957,0.6019326102138786,0.6055480432433403,0.5483870817511879,12472.4619140625,12472.4619140625,1772.9527587890625,12472.4619140625,7457.36962890625,10915.1953125,7.171281613114909,7.171281613114909,15.60885752299752,7.171261354116355,9.404946971068265,7.750488737294486,0.655782506323687,0.655782506323687,0.654480695093477,0.655782506323687,0.6510283698703277,0.63334000464144,2117.662109375,2117.662109375,2119.3447265625,2117.662109375,1720.5938720703125,1702.77001953125,14.872236489735606,14.872236489735606,14.868787124930956,14.872236489735606,15.774019993195722,15.819242724639352,219506,1
35,0.6019342601335834,0.6019342601335834,0.6401439572676957,0.6019326102138786,0.6055480432433403,0.5483870817511879,12472.4619140625,12472.4619140625,1772.9527587890625,12472.4619140625,7457.36962890625,10915.1953125,7.171281613114909,7.171281613114909,15.60885752299752,7.171261354116355,9.404946971068265,7.750488737294486,0.655782506323687,0.655782506323687,0.654480695093477,0.655782506323687,0.6510283698703277,0.63334000464144,2117.662109375,2117.662109375,2119.3447265625,2117.662109375,1720.5938720703125,1702.77001953125,14.872236489735606,14.872236489735606,14.868787124930956,14.872236489735606,15.774019993195722,15.819242724639352,219506,1
36,0.7486017732596304,0.7486017732596304,0.6618670515875252,0.7486343962800541,0.7460712877935372,0.6618679397194888,3725.191650390625,3725.191650390625,1608.2181396484375,3725.191650390625,4201.11181640625,3636.0322265625,12.419317311128983,12.419317311128983,16.09252507439137,12.378963569208858,11.89716120559843,12.524526231272992,0.6866139949601756,0.6866139949601756,0.6825253444162745,0.6864620340317638,0.7183858354477004,0.6631489097757105,2430.570556640625,2430.570556640625,2427.022216796875,2426.23291015625,1067.000244140625,1342.9058837890625,14.273721500214311,14.273721500214311,14.280066226676649,14.281478660716013,17.849158275807767,16.850347924499772,219507,1
37,0.7067431111136551,0.7067431111136551,0.635672362855351,0.705278927626899,0.6854269835439778,0.6338184646647974,2614.373046875,2614.373046875,1533.4937744140625,2614.373046875,3207.251220703125,2977.416015625,13.957128397239071,13.957128397239071,16.307170075422754,13.934409321101393,13.06947363858136,13.392408340662614,0.6678347954075242,0.6678347954075242,0.663409555774339,0.6704333993935446,0.6738481483859772,0.6571332356125287,2184.864990234375,2184.864990234375,2185.174560546875,2182.62890625,1372.14990234375,1505.39794921875,14.736557339400724,14.736557339400724,14.735942644069942,14.741004714202619,16.756787615803518,16.354290774857606,219507,1
38,0.826615632667154,0.826615632667154,0.6943634428542897,0.8262524522240575,0.8151574822088324,0.7589078006704127,1926.2481689453125,1926.2481689453125,1497.3310546875,1926.2481689453125,1451.4713134765625,1476.1290283203125,15.283681300005604,15.283681300005604,16.41313092161034,15.261499732488641,16.51271881077243,16.439560236149276,0.7774420525725856,0.7774420525725856,0.7680445704564954,0.7767852435235635,0.775936271181673,0.7604677054631295,2035.3323974609375,2035.3323974609375,2033.9981689453125,2028.6378173828125,1027.0989990234375,1123.0230712890625,15.044450283426933,15.044450283426933,15.04729783695355,15.05875853428674,18.014680979103638,17.626917414151034,219507,1
39,0.8273734629885804,0.8273734629885804,0.7919492077700224,0.8265715237000779,0.8292454759618271,0.7257703018138808,5096.84423828125,5096.84423828125,978.0624389648438,5096.84423828125,3431.068115234375,3407.869873046875,11.057789572606149,11.057789572606149,18.22858215917815,11.044541028881746,12.776510157502628,12.805974004457784,0.8450942299288103,0.8450942299288103,0.8448461984087383,0.8447477698254696,0.8492386562388526,0.8166870966741825,680.1380615234375,680.1380615234375,681.7316284179688,680.0852661132812,308.90435791015625,311.63360595703125,19.804833075677166,19.804833075677166,19.79466914401232,19.80517007799335,23.232563185040185,23.19436132582581,219508,1
40,0.6760900775739653,0.6760900775739653,0.6466533400822999,0.6746299325110062,0.6745622500313706,0.639524814557293,13005.8662109375,13005.8662109375,4021.937255859375,13005.8662109375,8372.5068359375,8113.36865234375,6.9894110602863035,6.9894110602863035,12.06815273526823,6.973622128741466,8.90224826056815,9.038791813450741,0.6199501145947418,0.6199501145947418,0.6306694112272454,0.6202704610090909,0.7166580720654762,0.6559558394628696,2634.21533203125,2634.21533203125,2859.768798828125,2597.192138671875,1293.9779052734375,2245.3603515625,13.92429070930949,13.92429070930949,13.567494296132569,13.985762531455098,17.011535017753534,14.617943230414985,219508,1
41,0.8131894485561938,0.8131894485561938,0.7541001217184221,0.8130032433076674,0.7984802971400914,0.7552312006942369,2890.3876953125,2890.3876953125,1237.6624755859375,2890.3876953125,2454.587646484375,2190.934814453125,13.52124297060814,13.52124297060814,17.23013282017899,13.51877449697248,14.231018932028274,14.724509144959141,0.7577604062850564,0.7577604062850564,0.7500856805281737,0.7576055173493925,0.8134574784784069,0.8004391193533299,2288.738037109375,2288.738037109375,2289.1455078125,2288.381591796875,798.0581665039062,841.9852905273438,14.534842899516352,14.534842899516352,14.53407001277263,14.535519819171803,19.110458064878678,18.877758879030623,219508,1
42,0.7388664666607943,0.7388664666607943,0.7025667546530933,0.738875596056082,0.7205936291989351,0.712391020616633,1603.8055419921875,1603.8055419921875,1322.391845703125,1603.8055419921875,1782.6083984375,1918.5472412109375,16.07928611067182,16.07928611067182,16.957474183535318,16.073934803519116,15.620244435547583,15.301078311447224,0.7514655155470221,0.7514655155470221,0.7482592903139623,0.7514986101696262,0.7227699297654239,0.7178320956879989,1329.181640625,1329.181640625,1328.4334716796875,1328.15869140625,1144.129150390625,1253.6407470703125,16.894960136348363,16.894960136348363,16.89740506270366,16.898303673007547,17.54605238633321,17.149072102110985,219509,1
