,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSet,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSet,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSet,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSet,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSet,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSet,PSNR_norm_DeepSetGan,id,Images
10,0.9388223641938716,0.9068726743955725,0.5889801599129186,0.9420837514548205,0.9611332172985296,0.9357976543358353,380.9089660644531,464.5051574707031,9489.4794921875,569.43994140625,138.02210998535156,162.63612365722656,22.322591827991527,21.47994873909525,8.396637614010146,20.482643102323983,26.731316825530897,26.018633734494138,0.9439786198776273,0.9102554697262937,0.9672525728677841,0.9679497831508798,0.9589358946152945,0.9296319032443595,200.0559844970703,340.8509826660156,146.3436737060547,89.79805755615234,68.72169494628906,122.74669647216797,25.119288465496933,22.8051574566353,26.477064681948693,28.59813430729117,29.759864985088868,27.240705932354565,219498,3
11,0.9412452418632125,0.8882961655084131,0.5985800200706227,0.9429005848642206,0.9577712526511849,0.9359132767510893,308.2332763671875,814.1492309570312,9022.185546875,469.9845275878906,157.7836456298828,157.7981414794922,23.24200866888704,18.984697788440947,8.616948285365993,21.319227351646582,26.150183885467534,26.14978449016248,0.9581015185971933,0.8812645921082712,0.9797781599088634,0.9587276799680863,0.9574042016982425,0.9271708677807643,109.28433990478516,491.68115234375,46.306522369384766,159.6385955810547,67.9760971069336,106.07059478759766,27.74522417358974,21.21396822569805,31.474381823404812,26.099425177888946,29.807241514610077,27.87485325478737,219498,3
12,0.6568124244668939,0.6320542865876334,0.5318067895620344,0.6656824044212332,0.7727110583040572,0.6915397104217554,1720.51171875,1604.9471435546875,9835.8837890625,1359.7872314453125,258.1787109375,558.4986572265625,15.77422705292036,16.099999898621135,8.242328119234836,16.82826890527393,24.01159907121083,20.660583106276817,0.6284959733148027,0.6127763332955538,0.7035716486139424,0.6543745313044366,0.8154847628590707,0.7110165455886057,1374.9486083984375,1526.1488037109375,749.9719848632812,1262.770751953125,137.2547607421875,358.427978515625,16.747938886434522,16.29483452776182,19.380352642431177,17.117558185858634,26.75552927694316,22.586784764671066,219499,3
13,0.6734445703266875,0.6346682309828339,0.5165179506196834,0.5447967981032162,0.7656504662022817,0.6685482621192568,1125.779052734375,1262.3731689453125,9098.4677734375,4804.59619140625,324.1401062011719,731.9025268554688,17.616271698754286,17.106843779832737,8.58157425488606,11.266795361769674,23.023475839766768,19.48627153562955,0.6687945775317629,0.6137752740862575,0.7038323221412283,0.6309795071843664,0.8155398480520963,0.6902769664276004,967.5763549804688,1239.3504638671875,1082.2681884765625,1274.4686279296875,165.15345764160156,522.96337890625,18.273951391750384,17.198862040403334,17.787454655764996,17.077512339708925,25.951926770103924,20.946090406524107,219499,3
14,0.6314451511997378,0.6330633601205421,0.5242884307575729,0.6761176154467035,0.7636303309982648,0.6791990227818664,1900.3245849609375,1616.4281005859375,10415.1123046875,1293.528076171875,504.6881103515625,763.5734252929688,15.342525739056311,16.06590416897097,7.992641830555922,16.991007376480308,21.100572916771586,19.3022957881202,0.5985057216009968,0.5920811831526801,0.6752317374895646,0.6297956001246697,0.7880157883362374,0.6858816612200173,1549.2462158203125,1623.0028076171875,889.2070922851562,1397.9029541015625,271.327880859375,532.0242309570312,16.229599011660966,16.02761110174387,18.64077393226036,16.67603328733334,23.79586019394752,20.871488693639307,219499,3
15,0.7845012702386921,0.7672365574390901,0.6074852539035743,0.7980580125644829,0.8694795872797982,0.8006537112364202,1701.40771484375,1130.5364990234375,6229.8203125,1391.58154296875,179.8858642578125,346.6152038574219,15.822719696261089,17.59850487018548,10.23568237277875,16.701209639437216,25.58083336072345,22.732327458962338,0.708179544518443,0.7375876250029503,0.8498615651910922,0.7616068509611291,0.8655353079482131,0.7965581360545176,1273.97705078125,955.9841918945312,752.2035522460938,1130.459228515625,118.97663116455078,309.7955017089844,17.07918771714433,18.3262961534406,19.367449779046893,17.59825453392156,27.37618721046632,23.220052320484843,219500,3
16,0.8095920178868914,0.7762909720978768,0.5925443288962392,0.8073809234224361,0.8739240092662527,0.8281112110069402,2181.6328125,1279.1021728515625,6942.41748046875,2005.5841064453125,273.2372741699219,450.260498046875,14.742987009108539,17.08006329846889,9.763328414599313,15.16383160064626,23.76540416729174,21.596165429024463,0.7756454790363269,0.7515777537937934,0.8386639947004689,0.7889250158955136,0.8658324551946461,0.8149497454947962,1655.8023681640625,1203.1331787109375,1132.6964111328125,1447.5716552734375,229.940185546875,448.5660705566406,15.940718174493902,17.32766650059459,17.589668305355325,16.52440310054011,24.514653969362318,21.61254004339737,219500,3
17,0.8655474119826744,0.8005836204830871,0.6067512237815559,0.8644574171058114,0.8937930861445874,0.8524705320953254,1466.1085205078125,1417.4727783203125,6901.50048828125,933.8203125,274.4957580566406,323.9814147949219,16.469142582124014,16.623635868790103,9.789174411484401,18.36767627474935,23.74544723436365,23.02560270082836,0.8089743992069388,0.770509627771236,0.8715252023239372,0.8504189942125414,0.8823999173317519,0.8411171785116888,1102.2410888671875,1129.524658203125,820.6862182617188,915.6749877929688,255.3002166748047,274.5981750488281,17.708037864790484,17.60184613307977,18.989032366160792,18.5133907225256,24.060291774752066,23.7438273032245,219500,3
18,0.7154061528237351,0.6953827428884395,0.3254040372079929,0.687810042015161,0.8957292200871025,0.8636430975421211,2009.76953125,1863.6812744140625,23559.2890625,2429.069091796875,102.49075317382812,153.87461853027344,15.099340886840597,15.481010394474776,4.4368565253733605,13.827042936108409,28.023956977772922,26.259133285180006,0.7833026956589895,0.76984357466657,0.8073310949965181,0.7747742952711767,0.91332455205757,0.8650067825431343,644.9059448242188,609.4540405273438,720.584228515625,641.3895263671875,77.81663513183594,139.8930206298828,20.035840387593996,20.281393530949927,19.553955563020953,18.07130040195092,29.220079133165385,26.67284249959755,219501,3
19,0.7162690674573642,0.6984170615071134,0.31601829754699645,0.7257226285961473,0.8525070290339438,0.8004657005525616,990.4341430664062,1159.850830078125,22155.560546875,710.8200073242188,167.2035675048828,238.2364501953125,18.17254719659998,17.542636676038313,4.70461220757671,19.643975845381892,25.898348742744815,24.360721330040317,0.7618949585869839,0.7562995214206737,0.7939907923822371,0.7597794805336003,0.8623538936717327,0.8108402460402068,717.4597778320312,650.1279907226562,588.745361328125,684.9744262695312,143.76097106933594,207.6183624267578,19.57282777528451,20.000814826455876,20.43152768686298,19.774060003657567,26.554393478413473,24.95814567692586,219501,3
20,0.7289310281866331,0.708302911607916,0.3189608108327087,0.6034219909853759,0.9299609886372048,0.887471142243199,2415.657958984375,2640.339599609375,23571.3828125,3999.8955078125,67.3087158203125,114.55559539794922,14.30044970968364,13.9628286972152,4.434719681530517,11.574839106967907,29.8500905611524,27.54064044334905,0.8206428344544023,0.8261366533902517,0.854571497287918,0.7567709571552457,0.936094221625629,0.8890565005259047,497.185302734375,464.294189453125,421.5306396484375,503.698974609375,61.968902587890625,104.09532928466797,21.165620877480713,21.462871788810986,21.882512081102327,16.797388495378506,30.20906555604846,27.956491281481558,219501,3
21,0.8346197772661137,0.8220899538476472,0.46050496869782553,0.7855889480724167,0.8565456385655567,0.8267036073856464,2144.577880859375,2265.7548828125,2697.459716796875,1938.2939453125,419.14697265625,1322.7071533203125,14.817386002988984,14.548013362655807,13.87617730222771,13.522544918201351,21.90714000760087,16.91616665291652,0.8320836212287456,0.8255772817433656,0.8717296823671373,0.7839753229027465,0.8731274104910574,0.8285080297392112,1797.9600830078125,1797.2135009765625,790.1759643554688,1713.6173095703125,419.0173645019531,1252.9888916015625,15.583002353938735,15.584806429636096,19.15356593254201,14.93660548956501,21.90848292482245,17.151331877024372,219502,3
22,0.8785970624139768,0.8322182882651323,0.47322892772710734,0.864601014313274,0.8916132708700065,0.8604407533678073,886.754638671875,1235.8292236328125,2643.86767578125,1226.52197265625,207.84466552734375,336.5684814453125,18.652768844218688,17.160976870139525,13.966426583450673,17.15785876955961,24.9534148896944,22.86006956982562,0.8890906043582284,0.8509076962106121,0.9182904905953458,0.8883327671413402,0.9139237955608438,0.8702051684397087,820.6782836914062,831.1613159179688,213.93218994140625,782.295654296875,154.5657501220703,350.6306457519531,18.98907384348337,18.933951186016188,24.828042136469584,19.197095448009406,26.239670806740314,22.682304326297942,219502,3
23,0.8188618692932627,0.8016213810229642,0.47186292715967676,0.8323589645403867,0.891403344325941,0.8649328050988904,2412.496337890625,2459.089111328125,2411.92919921875,2192.81787109375,189.4669952392578,342.1191711425781,14.306136779560955,14.182297985079915,14.361585467348322,14.674488875788231,25.355467698630854,22.789029044851393,0.8405593398050404,0.8379132458515226,0.8923858038293622,0.8422382741495339,0.9185693919819329,0.8816659935242059,1659.3309326171875,1465.8040771484375,606.9839477539062,1668.3394775390625,150.89854431152344,306.9683532714844,15.93147387593758,16.470044641473848,20.29903151316686,15.907960177518973,26.343952081554285,23.259867924064377,219502,3
24,0.7921929647397205,0.76320005105454,0.623235602929999,0.8116322176706863,0.919652567865589,0.8094868372303728,382.816650390625,403.8477478027344,13235.0322265625,273.7149963378906,148.8241424560547,242.53135681152344,22.30089582354458,22.019477533759467,6.950451749378822,23.641618384368336,26.404069869404413,24.283125009183482,0.7377685660446028,0.7013728617970004,0.8060197472866744,0.7689216518716377,0.9170437763191699,0.8150311250786136,355.65283203125,364.2782287597656,81.1064224243164,188.55859375,53.19981384277344,164.45237731933594,22.620541392601634,22.516471931521597,29.040251020034113,25.376339834023604,30.871702482570296,25.97040258582286,219503,3
25,0.7633698301013777,0.7512030728758953,0.6186974011030032,0.7570994298232673,0.9148244141545452,0.8183589676411014,488.4942321777344,382.7813720703125,13759.0166015625,491.9746398925781,140.3141326904297,174.8885498046875,21.24220970390917,22.367606904156027,6.781168779911061,21.359568819006185,26.659789919477873,25.703189716885106,0.7576796615757804,0.7202234153399666,0.8239042068460914,0.7560112518349867,0.9164360486916355,0.8293199230145555,326.7565612792969,321.096435546875,57.44881057739258,233.1235809326172,72.30866241455078,125.14481353759766,22.988560574049227,23.064448350496267,30.537993097892468,24.45494202716787,29.538900482324003,27.156674435363772,219503,3
26,0.7928673585084285,0.7950135954876115,0.6234813932940649,0.7949660608118106,0.9215024605564449,0.8377603047887582,351.3345031738281,419.2098693847656,13136.6142578125,251.84136962890625,115.38101196289062,185.2144317626953,22.673595649231025,21.84513546556467,6.982945831866165,23.712026289525983,27.509460554870884,25.454055134667065,0.7350138931009299,0.7298715450865454,0.7978253900858493,0.7712791262867745,0.9203113659920162,0.8403843099215682,331.2744140625,333.96575927734375,85.91021728515625,177.31298828125,62.41156005859375,130.9227752685547,22.92892473038098,22.89378418964135,28.790355434081615,25.029109091741887,30.17815322392606,26.96065208683696,219503,3
27,0.85580198676924,0.7824325179016318,0.5271663465847204,0.8562928015270604,0.9119549893100466,0.8796614855085115,2308.58349609375,3504.081787109375,2689.537353515625,2153.577392578125,317.0110778808594,829.5017700195312,14.497348288154006,12.643484303119415,13.888244514849603,14.719095918687943,23.1200590115791,18.942629665679338,0.9030944573196028,0.8709747974481429,0.9290574843185767,0.900461459134095,0.9221526443732541,0.8936599805795516,578.4690551757812,888.241455078125,259.4804382324219,608.6064453125,249.75523376464844,318.4881591796875,20.508001987096538,18.64549297749829,23.98975763674755,20.2874379537387,24.1556571876173,23.099870216388915,219504,3
28,0.787924027386396,0.7335699944264507,0.5225962178890454,0.7964599764807772,0.8942516043756923,0.8615305151969198,2633.81103515625,3865.600341796875,3468.827392578125,2724.682861328125,294.9954528808594,525.3366088867188,13.924957370206476,12.218504764568237,12.783782261396773,13.7104945299384,23.43265046628531,20.926427491960883,0.8308573415089583,0.8397229287443219,0.9152807833929714,0.8403828413106034,0.9017949966655804,0.8662168015713942,994.0823364257812,841.5125122070312,338.8710632324219,972.0531616210938,262.7238464355469,377.5928039550781,18.15658001638382,18.880198014832814,22.83045901654399,18.25390366436296,23.935808838645517,22.360566459606353,219504,3
29,0.8384235182961949,0.8101068266916949,0.5234491662785778,0.6047783141324916,0.9019545967698445,0.8738532124591426,1334.0531005859375,1868.89794921875,3700.287841796875,796.9840698242188,252.1776885986328,377.2722473144531,16.879072724552444,15.366059203622928,12.50293718132314,9.656435584151687,24.113736660638686,22.364255076695404,0.8636363886871171,0.8495441742289859,0.925422759887638,0.5766978770388721,0.9043733443524612,0.8709343411909303,661.2456665039062,837.9114379882812,234.7053985595703,533.1658325195312,234.5109100341797,338.094482421875,19.927175253196523,18.898822367569437,24.42557300583775,12.100681644259744,24.429173277197602,22.84042284104679,219504,3
30,0.5814608320881004,0.4966491700166074,0.33373291234188945,0.5805007484319066,0.7164380890056415,0.6468056020065305,2632.193115234375,2676.2861328125,18610.357421875,2612.683837890625,699.1994018554688,729.292236328125,13.927625960739034,13.885695336444805,5.464044469416636,13.95580537797266,19.684793475191636,19.501787705570738,0.5682951337546328,0.4839300299536828,0.604926645540362,0.5674144839469862,0.7393919412667307,0.6543122772086383,2015.7484130859375,1960.4827880859375,1678.0660400390625,2010.2645263671875,509.8374328613281,666.1646118164062,15.086440693650431,15.207173349584389,15.88271280851658,15.012388117524571,21.05648620491486,19.894987992975228,219505,3
31,0.5758951459171726,0.5507191459872071,0.34920447155966344,0.6107889923362774,0.7243679073135124,0.6599659167175763,3268.932861328125,3348.7236328125,18280.701171875,2617.9638671875,757.5884399414062,723.956787109375,12.986743078808702,12.909132647619073,5.54183170987462,13.990475948195256,19.336469925736772,19.533676955223708,0.5591195896348027,0.5289415127238505,0.605142636474629,0.5821294613015593,0.7466877649555544,0.6683645822940206,2079.43603515625,1977.111328125,1845.6746826171875,1819.86572265625,519.2211303710938,711.6807250976562,14.95134789838952,15.170492788611355,15.469252477756077,15.530410631112106,20.977280153069252,19.607951199098007,219505,3
32,0.603939528132829,0.5474259361789824,0.3498748355030729,0.6254396656335848,0.7210693740875896,0.6447854194207125,3097.197265625,2983.5,18703.876953125,2404.969482421875,676.5828857421875,819.3896484375,13.221114715858008,13.412436951199155,5.442149967933369,14.359061017337938,19.827593691402953,18.99589901250408,0.5945245155499277,0.5404919101142077,0.5928314654064536,0.6053340192805808,0.7257941133534379,0.648145692714288,2004.8795166015625,1937.4215087890625,2180.162109375,1797.0079345703125,689.9718627929688,879.5714721679688,15.109920942095012,15.258561904204539,14.745915541641523,15.585303120698754,19.742489867987164,18.688091981394415,219505,3
33,0.904631747181727,0.8084496215395819,0.816047128594574,0.7796850489939603,0.9538330143575263,0.9200236201082209,692.9926147460938,1404.4693603515625,831.5924682617188,478.1039733886719,119.46492767333984,113.8248291015625,19.723517099021034,16.60277232057696,18.95653958192659,12.391240815033225,27.358399825923783,27.56843315131045,0.9106650612677099,0.8664646909811761,0.9319731210524592,0.7173142954801613,0.9535976660633967,0.9318192617470723,221.49266052246094,227.998291015625,90.18309783935547,233.20367431640625,42.913238525390625,50.783599853515625,24.67721021042031,24.551487110233822,28.57955272619915,13.750666580705122,31.80489070277577,31.07356877778324,219506,3
34,0.8545521462626641,0.7378681290547145,0.7896903936141277,0.7506672832600313,0.9161874247876988,0.8834561622741326,1125.4114990234375,1756.947265625,870.8961791992188,872.1127319335938,222.23133850097656,141.33392333984375,17.61768989019305,15.637405438580341,18.74347785114624,10.430286205809178,24.662750687754738,26.628339616332116,0.876098421167088,0.8129117192691399,0.8784143523409783,0.6881579690386074,0.9193428132019831,0.8889182641762142,412.7965393066406,315.726318359375,154.8501434326172,392.2426452636719,93.7621841430664,112.57292938232422,21.973442328883273,23.137696244600644,26.231688202271236,16.146986617352425,28.41052633624404,27.616463639505607,219506,3
35,0.904631747181727,0.8084496215395819,0.816047128594574,0.7796850489939603,0.9538329301373589,0.9200234626517322,692.9926147460938,1404.4693603515625,831.5924682617188,478.1039733886719,119.46490478515625,113.8245620727539,19.723517099021034,16.60277232057696,18.95653958192659,12.391240815033225,27.358400010826273,27.568443242675773,0.9106650612677099,0.8664646909811761,0.9319731210524592,0.7173142954801613,0.9535974907597867,0.9318189076796637,221.49266052246094,227.998291015625,90.18309783935547,233.20367431640625,42.91348648071289,50.7829704284668,24.67721021042031,24.551487110233822,28.57955272619915,13.750666580705122,31.804865480361514,31.07362271444018,219506,3
36,0.6872883686114487,0.6416910932916903,0.6698367490786051,0.6734522774794746,0.8280117296039791,0.7277530984397419,4306.28173828125,4086.880615234375,1320.6707763671875,5873.361328125,348.0733337402344,961.6284790039062,11.78977890490317,11.98699791337721,16.90547451815728,10.396139271046172,22.714095953683508,18.300730373264354,0.6322659621220863,0.6451868553086276,0.7008459763446329,0.626182130776066,0.8278026416857931,0.7527906530195491,2187.39794921875,1368.9090576171875,974.0453491210938,2187.128662109375,215.99623107910156,548.8549194335938,14.731525441017354,16.76705815420249,18.245011747799484,14.732060197690892,24.786341467537003,20.73622783591079,219507,3
37,0.8151835119648124,0.7492343857536868,0.70351127046965,0.8130360818953751,0.8486098687960933,0.795052365257007,1641.09521484375,1745.6846923828125,1248.6025390625,1843.2261962890625,310.3180847167969,528.8609619140625,15.979465722930101,15.675627807091782,17.178155672769766,15.414343210840396,23.2127331032464,20.897388252280745,0.7717328201313093,0.7282175973791137,0.8007682028799756,0.7711949977941907,0.8442240518112075,0.7984247867918941,1565.5914306640625,1064.5477294921875,496.4002380371094,1547.7838134765625,205.9933319091797,380.5791931152344,16.18401918287432,17.859152041871184,21.172483975850568,16.23370097422319,24.992272092896602,22.326352560094666,219507,3
38,0.8425729254786964,0.755266989934615,0.7085709103819102,0.5550807762063396,0.8633193918909109,0.8180228584322805,725.3694458007812,1424.05126953125,1211.28173828125,605.8700561523438,440.4833068847656,483.3277282714844,19.525211027026053,16.549619664906714,17.29972611059258,7.13605446403322,21.691508863244387,21.288386863179216,0.8279038124428874,0.7490099582967048,0.8174939566975015,0.5571652677028707,0.8532648584860115,0.8171066982982271,500.8048095703125,499.9029846191406,372.1772155761719,508.1534118652344,190.02789306640625,288.3934631347656,21.13411843354624,21.14194635615958,22.423305547172735,13.94601813322206,25.342629961027917,23.530949409775516,219507,3
39,0.8173827790171381,0.7821413437920276,0.7876744537804014,0.7071292266493358,0.9077057384963593,0.8843757709847239,3213.3095703125,3722.637451171875,1152.57080078125,2139.3125,1001.4420776367188,439.7462158203125,13.061278091721542,12.383936094693757,17.47136645279471,10.592185575001196,18.124545455027103,21.698782148253784,0.7978875995456796,0.8361439688778809,0.8511055757849184,0.6395337566759273,0.8928533561945023,0.8888952407137416,1492.67333984375,500.9822692871094,477.3854675292969,1349.1005859375,146.0895538330078,253.3714141845703,16.391155744151366,21.132580184618913,21.342111389367634,13.218966724910999,26.48461243511022,24.093227628720587,219508,3
40,0.8694938044105025,0.802488911685271,0.8178330544830944,0.573762885545175,0.9363595710557316,0.8856549871308456,2518.154052734375,3762.973876953125,852.4976196289062,855.1730346679688,283.7696533203125,371.1237487792969,14.119980637602742,12.334529170078914,18.80849492226631,7.53538254810706,23.601143645497864,22.435615727941155,0.8913269036335515,0.8566325963061666,0.9209828906601171,0.5357066034449597,0.931421716075464,0.8972564808631232,178.75144958496094,188.8466796875,69.19536590576172,165.68043518066406,45.69166946411133,87.9969711303711,25.608308131843827,25.369711243960502,29.730033346828964,13.151841352685683,31.532433223565405,28.686126494962704,219508,3
41,0.8274368095372445,0.7709164602609428,0.7932344939522388,0.623460686294384,0.9214579296725067,0.8835221343513423,3150.9189453125,3764.11328125,1056.168212890625,1965.384765625,721.6657104492188,277.6510009765625,13.146431287022518,12.335230449728645,17.864506494916466,8.67998864864592,19.547443056486703,23.695810537085716,0.7991492526274522,0.8473989900905686,0.8655725453737597,0.5714167331715461,0.926877660941518,0.9007063175112315,1427.1295166015625,312.3048400878906,324.8596496582031,1239.5430908203125,89.53881072998047,144.00323486328125,16.586169475761757,23.185016176150384,23.013845960549727,13.203693127556397,28.610690514919128,26.547080360509675,219508,3
42,0.6570277664945975,0.5617094266194677,0.7310190510148047,0.656413669092116,0.8497306497665599,0.7148458307583239,5591.73974609375,4861.28857421875,1305.5247802734375,5628.02880859375,398.3827209472656,981.0612182617188,10.655334930061303,11.232962700919618,16.931706741046252,10.595349388879596,22.12779889540245,18.21384243641964,0.6476460319041027,0.7671135059276012,0.7845506599284825,0.6565885647549572,0.8509217927961011,0.8094585171712888,2310.27783203125,542.1441650390625,667.8726806640625,2182.611083984375,291.2646484375,436.3227233886719,14.49416180549344,20.78965560711938,19.883866719359297,14.741040298130233,23.487926072660294,21.732725244702475,219509,3
