,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSet,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSet,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSet,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSet,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSet,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSet,PSNR_norm_DeepSetGan,id,Images
10,0.9085953234434196,0.8831624859156953,0.5902814820235117,0.920845371658486,0.961116139212055,0.9346575377606635,645.9923095703125,894.63525390625,8864.1630859375,1101.8592529296875,83.64546966552734,152.4811553955078,20.011771997608697,18.579846858976303,8.693321860265419,17.61855778108793,28.906379236151025,26.298641867814744,0.9115689115002735,0.8878230482041135,0.9496947838651538,0.9643905716267515,0.9610053367784029,0.9321902755697092,529.4052124023438,577.9013061523438,145.5502166748047,81.68408966064453,49.249755859375,110.676513671875,20.892921562626057,20.512266542444735,26.50067413517013,29.0094290103275,31.20676278911215,27.69024910488617,219498,4
11,0.9421328077879568,0.8987380352263651,0.5923757397982096,0.8359360773221304,0.9607247832943923,0.9318286355241954,294.1651611328125,567.3394775390625,9258.490234375,666.346435546875,61.16842269897461,221.1312255859375,23.45869390501766,20.556842046362917,8.50447121168325,13.960814065528455,30.265530880570743,24.684303278882254,0.9521095977558365,0.9133418717583207,0.973248811676961,0.8536464438216272,0.9612170570779854,0.934527603932246,220.25648498535156,300.5959777832031,80.66436004638672,204.234130859375,51.73558044433594,120.37517547607422,24.701516667440035,23.350971737432697,29.063986545114695,15.039005181105846,30.992910348758226,27.32543455170742,219498,4
12,0.6497000958245683,0.6160527704400866,0.5119190066866955,0.507290853990255,0.7968876992797652,0.6945634740506262,1154.7916259765625,1255.3583984375,10777.4990234375,6033.37890625,250.27947998046875,498.518798828125,17.515401985595712,17.149295302478734,7.843310049767231,10.280090395988461,24.146551257450547,21.153987854936446,0.6296319095669248,0.6116616770017895,0.7283853555106776,0.6326150219458891,0.8331121351075845,0.692399108212444,1089.74951171875,1300.97216796875,768.0953979492188,1313.7530517578125,142.4812469482422,462.350341796875,17.757536757443397,16.988123602739137,19.27665240966565,16.945666414896145,26.593225915825926,21.481091635138032,219499,4
13,0.6359485483392039,0.6257825233808402,0.5283525387419846,0.630948142998468,0.7766131301890745,0.6816210157681116,1669.1151123046875,1569.7369384765625,8269.67578125,2343.73486328125,449.0569763183594,764.8193969726562,15.884547988760588,16.14492701566576,8.997800890158679,14.372561288374841,21.60778981981238,19.295214266630406,0.6198678753047947,0.5807812067982426,0.7098238289925639,0.6271986965892022,0.80571010103747,0.7040171752499685,1233.7698974609375,1283.3970947265625,763.0,1121.5775146484375,237.676025390625,473.3341979980469,17.2184621796282,17.04719350348017,19.305558084376962,17.63251064910995,24.370949660448986,21.37912463854728,219499,4
14,0.6417548418094243,0.5999234258351223,0.5289677945273902,0.5415121370080452,0.768386767618224,0.6755524742511295,1277.0980224609375,1493.091796875,8293.212890625,5226.96142578125,636.7498168945312,884.9494018554688,17.040130758239318,16.362377787323087,8.985354864983627,10.89979617336801,20.091114974283173,18.66161978228388,0.6305676118084717,0.5769342516721329,0.7273972504177143,0.6179734372474116,0.8074944962144327,0.6872047322389278,832.19580078125,1203.993896484375,768.1284790039062,842.506103515625,264.2011413574219,390.1245422363281,18.928548806490745,17.324560975650762,19.276464476165955,18.875072998332648,23.911457466665404,22.21877054813163,219499,4
15,0.8832832750078388,0.7843731839638686,0.6124715566074109,0.8346676089023917,0.9037381546693872,0.8694853170948248,646.1998291015625,770.144287109375,7105.94921875,1101.9388427734375,193.34197998046875,243.878173828125,20.030219631271265,19.249455451918358,9.661818007281175,14.742537354225295,25.26754221906572,24.259074084094202,0.8552904084377365,0.7678632529411974,0.8876575301785086,0.825319469726507,0.9019179881892394,0.8590468013985068,567.73291015625,714.9436645507812,716.956787109375,605.0318603515625,135.8457794189453,229.74729919433594,20.589362869810554,19.588086099034335,19.575874267085403,17.21135942249185,26.800341947023846,24.51829926920609,219500,4
16,0.7777816020026282,0.7621176054847739,0.6001051267312268,0.7932385412564088,0.8749425048979984,0.8217886460876874,1399.1312255859375,1186.9151611328125,7060.99365234375,1443.4111328125,265.3486022949219,384.2615661621094,16.683851726741256,17.394760867538878,9.689896585324506,16.581222018980817,23.892635565120838,22.28453429606539,0.732669025849941,0.7350727824652404,0.845817871701012,0.74930527342331,0.8677331788708336,0.8162161216654367,988.0529174804688,954.2625122070312,741.1906127929688,918.923583984375,219.0978240966797,298.87103271484375,18.18300216365049,18.33412497777982,19.431504654434605,18.498009535049608,24.72442356840961,23.375965440249736,219500,4
17,0.8452764878215752,0.7797147050204621,0.6042565929120988,0.8304654348693621,0.893853176113448,0.8508092125343633,1327.5938720703125,931.1425170898438,6367.19873046875,1482.7093505859375,250.3868408203125,379.8537902832031,16.919637036851164,18.459076326128045,10.140499596192106,14.739953824366177,24.144689220030948,22.334639256750663,0.7874216063876162,0.758326819241136,0.864589835909546,0.8041918289105002,0.8847017665226327,0.8401603899546023,940.674560546875,793.6565551757812,909.9403686523438,821.3211059570312,188.4813995361328,277.44268798828125,18.396409804609966,19.13447747660317,18.54067442907561,17.45126767590592,25.37811874689789,23.699070535277972,219500,4
18,0.7597381103705191,0.7484258671210773,0.32503848543557207,0.7890735504067073,0.9226395192663226,0.8830520713692813,1144.1917724609375,1202.7310791015625,22617.361328125,814.229736328125,70.38023376464844,111.45450592041016,17.594565003559104,17.399181683197092,4.614685392040384,19.116947436628735,29.65629655877571,27.659826803448006,0.8207308572463097,0.8094323713789072,0.8375374399343499,0.8324212958705943,0.9385241485872511,0.8829281788067345,449.9291687011719,487.8883361816406,523.7252807617188,440.3213195800781,40.94706726074219,109.59282684326172,21.599362411351656,21.247599161406075,20.939768226159995,21.693105668617342,32.00857558998271,27.732982618104295,219501,4
19,0.7367340342483683,0.7389679960225216,0.320579600673278,0.7606206315617206,0.9122338010033744,0.8552402041351743,1007.3551635742188,1027.8916015625,21611.0390625,785.67333984375,90.19159698486328,156.6243133544922,18.1434532832917,18.083285257729063,4.813018331831238,19.26576907247059,28.579142717575966,26.182211526142602,0.7981869655670021,0.8122426489751099,0.8325560622650273,0.8167615151096688,0.9252771688078377,0.8574172584473598,603.3193969726562,484.7816467285156,549.9310302734375,501.7842712402344,64.07122039794922,147.90072631835938,20.3253301765702,21.27534154831904,20.727721833017306,21.125633345323102,30.064173818019064,26.43110054110497,219501,4
20,0.7629406186398757,0.7331678386509783,0.32085125296669487,0.7548389944296009,0.937511996933381,0.8957806259020069,1660.1064453125,1775.0218505859375,23299.123046875,1776.2630615234375,48.11488342285156,98.71710205078125,15.974044163456627,15.703403620258081,4.485375165164244,15.721886023601606,31.308009229849674,28.18687985560718,0.841203898095396,0.8228040784571883,0.8511415471655206,0.8363706239779045,0.9425870461062203,0.8959160439588342,388.9075012207031,421.170654296875,429.7643127441406,423.637939453125,40.19569396972656,92.0655517578125,22.23234040998051,21.88622173509951,21.798500527714314,21.860855138769587,32.089008298070986,28.4898322458889,219501,4
21,0.8864035507783113,0.8308738827656391,0.4965807277277802,0.8864396369921872,0.910538905261742,0.8899135858906854,770.404052734375,1449.62060546875,3140.627197265625,1155.9013671875,169.0200958251953,182.9989471435547,19.20969483155484,16.45145103603541,13.21932006443118,17.39330672722984,25.851420434152356,25.506317577063943,0.9164513128951993,0.8734227707468966,0.9425726625856147,0.9300897048924966,0.9318498865536222,0.9081644140741497,412.3782043457031,551.14599609375,127.27323150634766,283.3107604980469,132.53932189941406,176.13807678222656,21.97784652300763,20.718137442016875,27.083432463583318,23.608173377662425,26.907355998878337,25.67227098271786,219502,4
22,0.8939593004271561,0.8430951783642655,0.49115873016388684,0.8744678192730104,0.9130975558328792,0.8961865643577115,641.131103515625,1208.76416015625,3183.34765625,914.6139526367188,186.3707733154297,174.9604034423828,20.00297806523308,17.236880197785837,13.16016096902507,18.432277467774036,25.427025773220716,25.701405767692314,0.9193915926452827,0.8846972661788035,0.9459339182726697,0.891220333709354,0.9338158574623255,0.9120119740981828,322.8601989746094,496.157958984375,118.70114135742188,632.7030029296875,119.52978515625,168.3102569580078,23.040658302622422,21.17460345077504,27.38625559029812,20.118805000717263,27.356042958879506,25.86969817214575,219502,4
23,0.8787969426706983,0.8165063908965292,0.47608302326380464,0.8469382178230918,0.9146256254776203,0.8725524221356366,650.9983520507812,1126.3995361328125,3179.9990234375,1606.6551513671875,133.36012268066406,229.49400329589844,19.959229416702406,17.558748185766365,13.16392893054693,15.985178593975016,26.880543745315325,24.52309038260486,0.8925732266931118,0.8404287642473708,0.9305228217278124,0.9027553765364948,0.9271164932520919,0.8862560352306618,563.9786376953125,820.903076171875,245.9362030029297,506.8078918457031,125.0499496459961,202.02748107910156,20.618177184693373,18.987885181291745,24.22257906149122,21.082369614034164,27.15996883840276,25.07669868135219,219502,4
24,0.7970901691509876,0.7654382872756266,0.6098550638109064,0.7668118495647946,0.9257144883044365,0.8920164582212396,372.9432067871094,454.470458984375,13917.28125,518.7149658203125,78.56108856201172,182.95765686035156,22.49606035111567,21.66474820697331,6.731328471815664,21.096661482893264,29.178728824135224,25.507297591717744,0.7891184960116512,0.7582819731787113,0.8019887124930377,0.7711202303747214,0.9256261523741873,0.90003404335847,183.3199920654297,241.04322814941406,115.60775756835938,254.9920196533203,71.29247283935547,88.68863677978516,25.498705672414225,24.309854259144856,27.50093402671768,24.02694624408129,29.600366665323804,28.652123440366488,219503,4
25,0.7848226746863061,0.7909885330382526,0.6182224860814203,0.7434860127603473,0.9261904279524177,0.872279629141846,363.7759704589844,326.2272644042969,13642.3369140625,807.5897827148438,71.84234619140625,157.8540802001953,22.58287860024236,23.088702241502777,6.818326878053749,19.00389730149954,29.56699854005112,26.148245488840306,0.7870744489905929,0.783895167854895,0.8231205355205794,0.77789488103137,0.9241147722769774,0.8811671462984864,255.97755432128906,252.83616638183594,97.83596801757812,237.5092010498047,64.61957550048828,97.23644256591797,24.04878475484881,24.1024117287144,28.225818370443598,23.898069136171248,30.02716243056385,28.25251287884442,219503,4
26,0.7566211710897468,0.7506400210181371,0.6139579342131626,0.8071046340798755,0.9227443259463296,0.8647732732280217,611.4314575195312,531.411376953125,14186.0390625,272.4303894042969,79.19853973388672,243.735595703125,20.336463521969634,20.976607723795656,6.647910406955755,23.699260825833534,29.143631727995448,24.261614016932125,0.7638945529951936,0.7376003863656168,0.8174342552157942,0.7651001811520056,0.9227239494283443,0.8843377684530284,234.7652130126953,284.49163818359375,60.74503707885742,229.3645782470703,66.55812072753906,89.66522216796875,24.424465128153315,23.590108858489323,30.29569568467368,24.525539735560848,29.89879309742421,28.604563319740137,219503,4
27,0.8758122885048536,0.8360322524528573,0.5422319359512019,0.851602958387557,0.9324626405505335,0.9062586795110197,1177.4661865234375,1542.1260986328125,4045.918701171875,2382.063720703125,197.3453826904297,229.95567321777344,17.38111285029311,16.18799036013774,12.114771768825705,14.285866887287707,25.178534136352443,24.514362131698846,0.8899155135880511,0.8633643831260699,0.9304129973954213,0.9038409613209707,0.9361566288138179,0.907511197013222,720.7069702148438,675.4727783203125,272.8689880371094,651.0250854492188,163.904541015625,225.98008728027344,19.553217427794674,19.834724864148463,23.77126132030383,19.9948270210908,25.984893614183182,24.590102376981964,219504,4
28,0.7915313211789351,0.7794650689966938,0.510944346629843,0.8035590683197648,0.9026686181933631,0.8740912648312805,2025.7060546875,2445.249267578125,3932.7900390625,2352.313720703125,229.57261657714844,338.3981018066406,15.03118178710479,14.194206380994652,12.237417856430824,14.345176583573982,24.52160295944578,22.836524426038018,0.8298261433931128,0.8509565125649403,0.9144787265399028,0.8543669644734493,0.9032069038585164,0.8705783159595256,1028.472412109375,746.64208984375,264.2955322265625,737.3848266601562,223.0157928466797,329.2921142578125,18.008876605634498,19.399679486713687,23.90990522472499,19.45386155097976,24.647447124850036,22.954990101996042,219504,4
29,0.7909688217308414,0.7867559974416679,0.543979839570934,0.8089269734617606,0.925594533804679,0.8998797498700171,2535.13818359375,2986.102783203125,3554.5986328125,3008.96875,167.7875518798828,262.8900146484375,14.057231779135213,13.330114521692094,12.677665270231323,13.284499450293094,25.88320610223338,23.933063206708688,0.8319148558678077,0.8565176669858853,0.9268365603733734,0.8578377901555098,0.9293733836101471,0.9028937746035389,1080.2371826171875,897.055419921875,271.5602722167969,1057.9520263671875,159.88035583496094,251.66253662109375,17.795612593549265,18.602611109846087,23.792140767154784,17.886143610779584,26.092852823310952,24.12261791126809,219504,4
30,0.6111634466565946,0.5466939503381355,0.3172551842012306,0.6319840420766859,0.6680128376953727,0.6333195664456585,2193.947021484375,2431.820068359375,19596.099609375,1447.990234375,1074.1015625,898.7633666992188,14.740322330388203,14.307602324921314,5.239344811323763,16.55442462406491,17.820350022310464,18.5943506236258,0.6056991745235188,0.5432357406856446,0.6612828940536652,0.5965405826140726,0.6529621844063986,0.6343802072677182,1457.2332763671875,1630.5457763671875,1266.1358642578125,1558.1766357421875,1094.6650390625,936.9208984375,16.49551350666342,16.00747356929953,17.10600041462222,16.20463692731414,17.737991047993752,18.41377429963053,219505,4
31,0.6277268871538049,0.5535503271999404,0.36246286678947004,0.6378871715144764,0.7725369194543217,0.7232421096065246,2823.7841796875,3162.517578125,18900.93359375,2509.14111328125,492.6694030761719,483.4093017578125,13.642127612024922,13.165098006375173,5.396423492525568,14.175081521388755,21.20524827628418,21.287653900114858,0.6056607145189251,0.5592776142868778,0.6371836041291655,0.605844826162519,0.8001116100827423,0.7313296791826579,1929.8707275390625,2005.9267578125,1912.2716064453125,1955.7135009765625,324.7233581542969,462.7687072753906,15.275521913354563,15.107652661163286,15.31530789998953,15.217751586359023,23.01566844847075,21.47716290954599,219505,4
32,0.566197053033877,0.5226191449266362,0.31556430437800015,0.5843742400295905,0.6826058756956659,0.6365472348972254,2245.224365234375,2615.9296875,20145.892578125,1373.6134033203125,947.8456420898438,802.3844604492188,14.642160188819753,13.991718255581617,5.1186052921521785,16.76438514746948,18.363427152337366,19.086978543843177,0.540235616499815,0.4959251552478496,0.6215718551639409,0.5332514298464296,0.6942429477065118,0.6394050966352991,1556.1431884765625,1658.5672607421875,1182.9171142578125,1769.2152099609375,833.4623413085938,828.8273315429688,16.210308005212237,15.933473177672553,17.401260980118355,15.652997015144303,18.92194421582025,18.946163208523583,219505,4
33,0.8891602479145123,0.7803287129600455,0.8235341517794256,0.8826973940091315,0.9541445590783236,0.9377517327245629,1554.15478515625,2671.782958984375,872.9450073242188,4780.16015625,133.58555603027344,132.3984832763672,16.17174676839112,13.80785134898392,18.761322837440883,11.275759099486798,26.873209245260487,26.911973509037853,0.8930164564736759,0.8445350259638462,0.934562554582182,0.9298399592255461,0.9488205990588875,0.9374749159449897,185.3826141357422,182.14349365234375,107.20296478271484,121.85816192626953,66.70040893554688,64.51077270507812,25.45011406547744,25.526667469557005,27.828735748905356,27.27225728740499,29.889518643140747,30.034481169967755,219506,4
34,0.8968240060188774,0.7627180670567694,0.8157031751410165,0.8906622991132084,0.9638294864518046,0.9313035083863695,615.1157836914062,1615.4954833984375,889.9306640625,830.822265625,74.16023254394531,134.74290466308594,20.192374265680655,15.987680722746983,18.68201157450424,18.85427695675884,29.4290927791386,26.835745212058676,0.912656450602717,0.8262567186374827,0.927110666576835,0.905824796023908,0.9633809168931572,0.9434503848708662,162.8023223876953,240.2670440673828,77.5219497680664,185.5616455078125,32.63407516479492,50.180328369140625,26.01419751458024,24.32386127864692,29.236556594244835,25.445920386678836,32.99409068296376,31.125468619515107,219506,4
35,0.9237471253861954,0.8455953891731961,0.8260975709835011,0.9492799858243345,0.9589067471632599,0.9423852738545486,561.74365234375,1347.8348388671875,922.211669921875,754.9075317382812,129.67359924316406,93.09326171875,20.564391771281056,16.762230079500547,18.53888129273118,19.208633692202902,27.002288806746243,28.441621376026482,0.9304147999578675,0.8777119116744104,0.9545301943770275,0.9472741964603819,0.9518758020428385,0.9435509818492611,103.55880737304688,167.8308868408203,43.29680252075195,86.18231201171875,57.5045166015625,56.68353271484375,27.978933632554256,25.882084582568694,31.76624523327325,28.776621945161224,30.533784038634852,30.5962345170688,219506,4
36,0.725575401654984,0.6795125273702034,0.6880700376567508,0.7417000598807931,0.8511323889415285,0.7759232674999784,3626.756103515625,3928.8642578125,1269.1715087890625,3464.78515625,219.8518524169922,738.9209594726562,12.516851497925428,12.154568691989883,17.10425165518703,12.689580312069026,24.709502517343193,19.4448234847875,0.6747542227040882,0.6683349896368722,0.7486706938104278,0.6579633997113773,0.8475622831315898,0.769132034329151,2082.464111328125,1707.3939208984375,518.745849609375,2214.926025390625,159.6244354248047,586.3680419921875,14.945027970620266,15.807465744349354,20.981257088116504,14.677211357310094,26.099809312952704,20.449100758766715,219507,4
37,0.8448301682488176,0.7587874580168158,0.7033292666408132,0.6639129372616643,0.8698884677421203,0.8179434268524756,493.874267578125,1138.70751953125,1210.197509765625,471.1498107910156,315.527099609375,220.4557647705078,21.167833641277536,17.51354638775482,17.32197932965214,10.285994716813882,23.14043723530535,24.697589411268726,0.8322325330525553,0.7547435214129475,0.836942812824247,0.603895462787977,0.8565296536821855,0.8182911666841433,330.4712829589844,435.927978515625,287.1747131347656,387.8832702636719,153.2299041748047,222.4746856689453,22.939466811860584,21.736655970115386,23.549342111065165,13.92948023276774,26.277368164640112,24.65799768961854,219507,4
38,0.796925332596461,0.7624840048108098,0.7016708718908355,0.7940052322514065,0.8844239287330224,0.8222924494481797,2033.5264892578125,2080.772705078125,1274.9732666015625,2330.647216796875,141.97564697265625,257.4244079589844,15.029241130177418,14.911714115308035,17.09499456947234,14.407149875398863,26.608665200182177,24.02430603947348,0.7461139125614467,0.7156316541696374,0.798474470796196,0.7409028903538822,0.8856834187952449,0.8234413352730061,1770.7855224609375,1397.4853515625,418.52294921875,1842.916015625,118.76935577392578,244.5637969970703,15.649144269302965,16.677330981397716,21.913610732974487,15.47574807042981,27.383759507807696,24.246882014519194,219507,4
39,0.8654715998409316,0.8272241776340842,0.8110816608484543,0.8776790761026684,0.941058757453607,0.9061780242869014,1114.7164306640625,1746.10009765625,894.0095825195312,1436.9852294921875,267.5255432128906,193.1510467529297,17.610399160543114,15.646339960273233,18.623109891466434,16.458332444034095,23.857151558398215,25.271832947873328,0.8894986792596681,0.8695368201169534,0.9111629548053787,0.8935404140175782,0.9318131619809703,0.9146212226277713,201.06434631347656,151.58453369140625,92.88510131835938,235.69227600097656,56.47822952270508,76.8296127319336,25.09745261649183,26.324255124915176,28.451343254901023,24.407349450048596,30.611992770791193,29.27551702407589,219508,4
40,0.7957481456557578,0.775530073360386,0.8131930663541732,0.8000818040674592,0.9387361477386756,0.8983984384525664,4196.61669921875,5095.33154296875,921.071044921875,4458.875,295.7276611328125,238.824462890625,11.872999007201944,11.018496756212379,18.447016557235873,11.582367157331355,23.421883749987224,24.35001625158499,0.8525546827152434,0.8529572960988389,0.8908424827660443,0.846441878970024,0.9302012941445749,0.9058707230577451,204.1625213623047,174.02915954589844,86.6029281616211,248.00425720214844,64.12934112548828,62.06142807006836,25.031042646157644,25.72458338051564,28.75547771767817,24.18621198226265,30.060235657121765,30.20258605030761,219508,4
41,0.8759959065796089,0.805468788197266,0.8168913074012175,0.8160990694471931,0.9478254085009662,0.9172596894160997,1055.1787109375,1806.9122314453125,880.264404296875,482.66455078125,183.17047119140625,142.4652862548828,17.841863573946387,15.495507736382914,18.692848773379946,14.20829114233143,25.50224970619148,26.593713368285897,0.897944290276627,0.8588860613046164,0.9146873645385192,0.7817217150410695,0.9433996373314573,0.9249186620279642,125.2591781616211,144.2467803955078,82.3662338256836,162.3094024658203,39.51260757446289,53.38724899291992,27.152708470314437,26.539742477476263,28.973311390216402,15.464578416637526,32.16344655660527,30.856428286640323,219508,4
42,0.8400018473316284,0.6854408398254468,0.7699990008418093,0.3689844976288515,0.8960166667606971,0.8649399463276204,642.4357299804688,1799.93505859375,1043.5660400390625,469.5836181640625,139.6064453125,103.4769287109375,20.016498870899177,15.524192937752936,17.968752953006977,4.783474804205677,26.681748442602956,27.982367881918236,0.836556370807305,0.7801810355101225,0.8621458130224218,0.47294430802944004,0.8916035577112383,0.8615287702489911,291.5169372558594,305.3517761230469,94.2428970336914,281.1387634277344,63.57072067260742,88.5694808959961,23.48416553194205,23.28279961030107,28.388317212555098,13.700003970405536,30.098232346956753,28.65796323924534,219509,4
