1,0.032737055897562255,4441.688983678818
1,0.011740092439524284,16089.76406788826
1,0.007292830582010016,37293.03049612045
1,0.005560789423883433,69871.3230612278
1,0.004600577736016113,115478.85116791725
1,0.003973135150608196,175815.0182659626
1,0.003516774716098649,252634.11265087128
1,0.0031773895600548806,347786.7070617676
1,0.0028777944547310513,463297.4555032253
